text,options,answer,hint,category,tags,difficulty,points,requiredCoins,createdAt,updatedAt
"ก๊าซชนิดใดที่มีผลทำให้อะลูมิเนียมไม่เกิดสนิมเหมือนเหล็ก (สร้างชั้นฟิล์ม)?","ออกซิเจน|ไนโตรเจน|ฮีเลียม|อาร์กอน","ออกซิเจน","เกิด Aluminium Oxide เคลือบผิว","วิทยาศาสตร์","level-5|chemistry",5,20,20,2026-04-09T23:40:00.000Z,2026-04-09T23:40:00.000Z
"ใครคือผู้ประดิษฐ์ 'เครื่องซักผ้า' ไฟฟ้าเครื่องแรกของโลก?","เอดิสัน|อัลวา ฟิชเชอร์|เฮนรี ฟอร์ด|เบลล์","อัลวา ฟิชเชอร์","Alva J. Fisher (1908)","ความรู้ทั่วไป","level-5|world",5,20,20,2026-04-09T23:40:00.000Z,2026-04-09T23:40:00.000Z
"อวัยวะใดทำหน้าที่ควบคุมสมดุลความร้อนของร่างกายมนุษย์?","ตับ|ไต|สมองส่วนไฮโปทาลามัส|ปอด","สมองส่วนไฮโปทาลามัส","Hypothalamus","สุขภาพ","level-4|health",4,15,15,2026-04-09T23:40:00.000Z,2026-04-09T23:40:00.000Z
"สัตว์ชนิดใดเป็นพาหนะของ 'พระพิฆเนศ'?","ช้าง|วัว|หนู|นกยูง","หนู","Mushika","ความรู้ทั่วไป","level-2|culture",2,5,5,2026-04-09T23:40:00.000Z,2026-04-09T23:40:00.000Z
"ใครคือผู้แต่งเรื่อง 'ระเด่นลันได' วรรณคดีตลกขบขันสมัย ร.3?","สุนทรภู่|พระมหามนตรี (ทรัพย์)|รัชกาลที่ 3|น.ม.ส.","พระมหามนตรี (ทรัพย์)","วรรณคดีล้อเลียนอิเหนา","วรรณคดี","level-5|thai",5,20,20,2026-04-09T23:40:00.000Z,2026-04-09T23:40:00.000Z
"เกาะที่ใหญ่ที่สุดใน 'อ่าวไทย' คือเกาะใด?","เกาะสมุย|เกาะช้าง|เกาะพะงัน|เกาะกูด","เกาะช้าง","จ.ตราด","ภูมิศาสตร์","level-3|thai",3,10,10,2026-04-09T23:40:00.000Z,2026-04-09T23:40:00.000Z
"หน่วยวัดความบริสุทธิ์ของ 'ทองคำ' เรียกว่าอะไร?","กะรัต (คาร์แรต)|กิโลกรัม|กรัม|ปอนด์","กะรัต (คาร์แรต)","Karat (เช่น ทอง 24K)","ความรู้ทั่วไป","level-2|general",2,5,5,2026-04-09T23:40:00.000Z,2026-04-09T23:40:00.000Z
"ประเทศใดมีสัญลักษณ์ประจำชาติเป็น 'ดอกชบา' (Bunga Raya)?","ไทย|อินโดนีเซีย|มาเลเซีย|สิงคโปร์","มาเลเซีย","Malaysia","ความรู้ทั่วไป","level-2|world",2,5,5,2026-04-09T23:40:00.000Z,2026-04-09T23:40:00.000Z
"ใครคือบิดาแห่ง 'วิทยาศาสตร์ทางทะเล' ของประเทศไทย?","รัชกาลที่ 4|รัชกาลที่ 9|กรมหลวงชุมพรเขตอุดมศักดิ์|ดร.ประเวศ วะสี","กรมหลวงชุมพรเขตอุดมศักดิ์","เสด็จเตี่ย","ประวัติศาสตร์","level-4|thai",4,15,15,2026-04-09T23:40:00.000Z,2026-04-09T23:40:00.000Z
"ก๊าซชนิดใดใช้บรรจุใน 'ลูกโป่งสวรรค์' เพื่อให้ลอยได้และไม่ติดไฟ?","ไฮโดรเจน|ออกซิเจน|ฮีเลียม|ไนโตรเจน","ฮีเลียม","Helium","วิทยาศาสตร์","level-2|chemistry",2,5,5,2026-04-09T23:40:00.000Z,2026-04-09T23:40:00.000Z
"จังหวัดใดในไทยที่มีชื่อเสียงเรื่อง 'กระดาษสา'?","เชียงใหม่|ลำพูน|แพร่|น่าน","เชียงใหม่","หมู่บ้านต้นเปา","ความรู้ทั่วไป","level-3|thai",3,10,10,2026-04-09T23:40:00.000Z,2026-04-09T23:40:00.000Z
"ใครคือผู้ประดิษฐ์ 'แว่นขยาย' หรือเลนส์นูนคนแรกๆ ของโลก?","กาลิเลโอ|โรเจอร์ เบคอน|นิวตัน|เอดิสัน","โรเจอร์ เบคอน","Roger Bacon (ศตวรรษที่ 13)","ประวัติศาสตร์","level-5|world",5,20,20,2026-04-09T23:40:00.000Z,2026-04-09T23:40:00.000Z
"สัตว์ชนิดใดที่มีก้อน 'เม็ดเลือดแดง' เป็นรูปวงรี (ต่างจากสัตว์เลี้ยงลูกด้วยนมอื่น)?","ช้าง|ม้า|อูฐ|คน","อูฐ","Camel","วิทยาศาสตร์","level-4|animal",4,15,15,2026-04-09T23:40:00.000Z,2026-04-09T23:40:00.000Z
"ธาตุชนิดใดมีสัญลักษณ์ทางเคมีว่า 'S'?","ซิลิกอน|โซเดียม|กำมะถัน|สังกะสี","กำมะถัน","Sulfur","วิทยาศาสตร์","level-2|chemistry",2,5,5,2026-04-09T23:40:00.000Z,2026-04-09T23:40:00.000Z
"ใครวาดภาพจิตรกรรมฝาผนัง 'School of Athens'?","เลโอนาร์โด ดา วินชี|ราฟาเอล|ไมเคิลแองเจโล|ดอนนาเทลโล","ราฟาเอล","Raphael","ศิลปะ","level-5|world",5,20,20,2026-04-09T23:40:00.000Z,2026-04-09T23:40:00.000Z
"จังหวัดใดเป็นที่ตั้งของ 'กองกอย' (ตามตำนานความเชื่อท้องถิ่นในป่า)?","เชียงราย|เลย|แม่ฮ่องสอน|กาญจนบุรี","เลย","ตำนานผีกองกอยในแถบภูหลวง","ความรู้ทั่วไป","level-4|thai",4,15,15,2026-04-09T23:40:00.000Z,2026-04-09T23:40:00.000Z
"ก๊าซชนิดใดใช้เติมใน 'ยางรถแข่ง' เพื่อลดความร้อนและการขยายตัว?","ออกซิเจน|ไนโตรเจน|คาร์บอน|อาร์กอน","ไนโตรเจน","Nitrogen (เสถียรกว่าอากาศปกติ)","เทคโนโลยี","level-4|science",4,15,15,2026-04-09T23:40:00.000Z,2026-04-09T23:40:00.000Z
"ใครคือสตรีไทยคนแรกที่ได้รับตำแหน่งนางสาวไทย (Miss Thailand)?","อาภัสรา หงสกุล|ปุ๋ย ภรณ์ทิพย์|กันยา เทียนสว่าง|เรียม เพศยนาวิน","กันยา เทียนสว่าง","ได้รับตำแหน่งในปี 2477","ประวัติศาสตร์","level-5|thai",5,20,20,2026-04-09T23:40:00.000Z,2026-04-09T23:40:00.000Z
"ธาตุชนิดใดมีสัญลักษณ์ 'I'?","เหล็ก|ไอโอดีน|อินเดียม|อิริเดียม","ไอโอดีน","Iodine","วิทยาศาสตร์","level-2|chemistry",2,5,5,2026-04-09T23:40:00.000Z,2026-04-09T23:40:00.000Z
"เมืองหลวงของประเทศสปป.ลาว?","หลวงพระบาง|เวียงจันทน์|ปากเซ|สุวรรณเขต","เวียงจันทน์","Vientiane","ภูมิศาสตร์","level-1|world",1,1,1,2026-04-09T23:40:00.000Z,2026-04-09T23:40:00.000Z
"วิตามินชนิดใดบำรุงหัวใจและพบมากในน้ำมันรำข้าว?","วิตามินเอ|วิตามินอี|วิตามินดี|วิตามินซี","วิตามินอี","Vitamin E","สุขภาพ","level-3|health",3,10,10,2026-04-09T23:40:00.000Z,2026-04-09T23:40:00.000Z
"ใครคือบิดาแห่งเศรษฐศาสตร์ไทย?","ร.5|พระยาสุริยานุวัตร|สุนทรภู่|ป๋วย อึ๊งภากรณ์","พระยาสุริยานุวัตร","ผู้แต่งตำรา ทรัพยศาสตร์","ประวัติศาสตร์","level-5|thai",5,20,20,2026-04-09T23:40:00.000Z,2026-04-09T23:40:00.000Z
"สัตว์ชนิดใดไม่มีกระดูกสันหลังแต่มี 'หมึก' พ่นเพื่อหนีศัตรู?","ฉลาม|ปลาหมึก|วาฬ|โลมา","ปลาหมึก","Squid/Octopus","สัตว์โลก","level-1|animal",1,1,1,2026-04-09T23:40:00.000Z,2026-04-09T23:40:00.000Z
"คลอง 'สุเอซ' ตั้งอยู่ในประเทศใด?","ตุรกี|อิหร่าน|อียิปต์|ซาอุดีอาระเบีย","อียิปต์","Egypt","ภูมิศาสตร์","level-2|world",2,5,5,2026-04-09T23:40:00.000Z,2026-04-09T23:40:00.000Z
"ใครคือผู้ประดิษฐ์ 'สายล่อฟ้า' คนแรกของโลก?","เอดิสัน|เบนจามิน แฟรงคลิน|เทสลา|นิวตัน","เบนจามิน แฟรงคลิน","Benjamin Franklin","ประวัติศาสตร์","level-4|world",4,15,15,2026-04-09T23:40:00.000Z,2026-04-09T23:40:00.000Z
"สารใดที่ทำให้ 'พริก' มีรสเผ็ด?","คาเฟอีน|แคปไซซิน|นิโคติน|แทนนิน","แคปไซซิน","Capsaicin","ความรู้ทั่วไป","level-3|science",3,10,10,2026-04-09T23:40:00.000Z,2026-04-09T23:40:00.000Z
"จังหวัดที่มีอาณาเขตติดมาเลเซียและติดทะเลฝั่งตะวันตกคือ?","สงขลา|นราธิวาส|ยะลา|สตูล","สตูล","Satun","ภูมิศาสตร์","level-3|thai",3,10,10,2026-04-09T23:40:00.000Z,2026-04-09T23:40:00.000Z
"ใครคือมหาราชองค์แรกของไทย?","พ่อขุนรามคำแหงมหาราช|สมเด็จพระนเรศวรมหาราช|พระบาทสมเด็จพระพุทธยอดฟ้าจุฬาโลก|สมเด็จพระเจ้าตากสิน","พ่อขุนรามคำแหงมหาราช","ผู้ประดิษฐ์ลายสือไทย","ประวัติศาสตร์","level-2|thai",2,5,5,2026-04-09T23:40:00.000Z,2026-04-09T23:40:00.000Z
"ดาวเคราะห์ดวงใดในระบบสุริยะหมุนรอบตัวเองสวนทางกับโลก?","อังคาร|ศุกร์|พฤหัสบดี|เนปจูน","ดาวศุกร์","Venus หมุนตามเข็มนาฬิกา","ดาราศาสตร์","level-4|astronomy",4,15,15,2026-04-09T23:40:00.000Z,2026-04-09T23:40:00.000Z
"จังหวัดใดในไทยได้ชื่อว่า 'ปารีสแห่งอีสาน'?","ขอนแก่น|อุบลราชธานี|อุดรธานี|นครราชสีมา","อุบลราชธานี","Ubon Ratchathani (ในสมัยหนึ่ง)","ความรู้ทั่วไป","level-5|thai",5,20,20,2026-04-09T23:40:00.000Z,2026-04-09T23:40:00.000Z
"ใครวาดภาพ 'The Last Supper'?","ดา วินชี|ไมเคิลแองเจโล|ราฟาเอล|โมเนต์","เลโอนาร์โด ดา วินชี","Leonardo","ศิลปะ","level-3|world",3,10,10,2026-04-09T23:40:00.000Z,2026-04-09T23:40:00.000Z
"หน่วยงานใดควบคุมมาตรฐานสินค้าอุตสาหกรรมในไทย?","อย.|มอก.|สคบ.|กสทช.","มอก.","TISI","ความรู้ทั่วไป","level-1|thai",1,1,1,2026-04-09T23:40:00.000Z,2026-04-09T23:40:00.000Z
"สัตว์ชนิดใดมีอายุขัยสั้นที่สุดในโลก (ระยะตัวเต็มวัย)?","ยุง|แมลงวัน|ชีปะขาว|ผึ้ง","ชีปะขาว","Mayfly (อยู่ได้เพียงไม่กี่ชั่วโมงถึง 1 วัน)","สัตว์โลก","level-5|animal",5,20,20,2026-04-09T23:40:00.000Z,2026-04-09T23:40:00.000Z
"ธาตุชนิดใดมีจุดหลอมเหลวสูงสุดในธาตุทั้งหมด?","เหล็ก|ทองคำ|ทังสเตน|คาร์บอน","คาร์บอน","Graphite Sublimation","วิทยาศาสตร์","level-5|chemistry",5,20,20,2026-04-09T23:40:00.000Z,2026-04-09T23:40:00.000Z
"ใครค้นพบทฤษฎีควอนตัม?","ไอน์สไตน์|แมกซ์ พลังค์|โบร์|นิวตัน","แมกซ์ พลังค์","Max Planck","วิทยาศาสตร์","level-5|physics",5,20,20,2026-04-09T23:40:00.000Z,2026-04-09T23:40:00.000Z
"จังหวัดเหนือสุดของประเทศไทย?","เชียงใหม่|แม่ฮ่องสอน|เชียงราย|น่าน","เชียงราย","อำเภอแม่สาย","ภูมิศาสตร์","level-1|thai",1,1,1,2026-04-09T23:40:00.000Z,2026-04-09T23:40:00.000Z
"วิตามินชนิดใดป้องกันโรค 'ลักปิดลักเปิด'?","วิตามินเอ|วิตามินบี|วิตามินซี|วิตามินดี","วิตามินซี","พบในผลไม้เปรี้ยว","สุขภาพ","level-1|health",1,1,1,2026-04-09T23:40:00.000Z,2026-04-09T23:40:00.000Z
"พยัญชนะไทยตัวแรกคืออะไร?","ข|ก|ค|ง","ก","ก.ไก่","ภาษาไทย","level-1|thai",1,1,1,2026-04-09T23:40:00.000Z,2026-04-09T23:40:00.000Z
"สีแดงผสมเหลืองได้สี?","ม่วง|เขียว|ส้ม|น้ำตาล","ส้ม","Orange","ศิลปะ","level-1|art",1,1,1,2026-04-09T23:40:00.000Z,2026-04-09T23:40:00.000Z
