text,options,answer,hint,category,tags,difficulty,points,requiredCoins,createdAt,updatedAt
"ดาวเคราะห์ดวงใดได้รับฉายาว่า 'ดาวแดง'?","ดาวพุธ|ดาวศุกร์|ดาวอังคาร|ดาวเสาร์","ดาวอังคาร","Mars","วิทยาศาสตร์","level-2|astronomy",2,5,5,2026-04-09T20:30:00.000Z,2026-04-09T20:30:00.000Z
"ใครคือผู้ประดิษฐ์โทรศัพท์เครื่องแรกของโลก?","โทมัส เอดิสัน|อเล็กซานเดอร์ เกรแฮม เบลล์|เซอร์ ไอแซก นิวตัน|อัลเบิร์ต ไอน์สไตน์","อเล็กซานเดอร์ เกรแฮม เบลล์","Alexander Graham Bell","ประวัติศาสตร์","level-2|world",2,5,5,2026-04-09T20:30:00.000Z,2026-04-09T20:30:00.000Z
"จังหวัดใดในประเทศไทยที่มีเกาะขนาดใหญ่ที่สุด?","พังงา|ภูเก็ต|ชลบุรี|ตราด","ภูเก็ต","ไข่มุกแห่งอันดามัน","ภูมิศาสตร์","level-2|thai",2,5,5,2026-04-09T20:30:00.000Z,2026-04-09T20:30:00.000Z
"หน่วยเงินตราของประเทศญี่ปุ่นเรียกว่าอะไร?","หยวน|วอน|เยน|ดอลลาร์","เยน","Yen","ความรู้ทั่วไป","level-2|finance",2,5,5,2026-04-09T20:30:00.000Z,2026-04-09T20:30:00.000Z
"สัตว์เลี้ยงลูกด้วยนมชนิดใดที่บินได้จริง?","นกพิราบ|ค้างคาว|แมลงปอ|ผีเสื้อ","ค้างคาว","อาศัยอยู่ในถ้ำและหากินตอนกลางคืน","วิทยาศาสตร์","level-2|animal",2,5,5,2026-04-09T20:30:00.000Z,2026-04-09T20:30:00.000Z
"สีแดง ผสมกับ สีน้ำเงิน จะได้สีอะไร?","เขียว|ม่วง|ส้ม|น้ำตาล","ม่วง","Purple","ความรู้ทั่วไป","level-2|art",2,5,5,2026-04-09T20:30:00.000Z,2026-04-09T20:30:00.000Z
"มหาสมุทรที่กว้างใหญ่ที่สุดในโลกคือ?","แอตแลนติก|อินเดีย|แปซิฟิก|อาร์กติก","แปซิฟิก","Pacific Ocean","ภูมิศาสตร์","level-2|world",2,5,5,2026-04-09T20:30:00.000Z,2026-04-09T20:30:00.000Z
"พืชใช้อะไรในการหายใจและสังเคราะห์แสงในตอนกลางวัน?","ออกซิเจน|ไนโตรเจน|คาร์บอนไดออกไซด์|ไฮโดรเจน","คาร์บอนไดออกไซด์","CO2","วิทยาศาสตร์","level-2|nature",2,5,5,2026-04-09T20:30:00.000Z,2026-04-09T20:30:00.000Z
"เทศกาลวันลอยกระทงตรงกับวันขึ้นกี่ค่ำ?","ขึ้น 8 ค่ำ|ขึ้น 12 ค่ำ|ขึ้น 15 ค่ำ|แรม 1 ค่ำ","ขึ้น 15 ค่ำ","คืนพระจันทร์เต็มดวงเดือน 12","ความรู้ทั่วไป","level-2|culture",2,5,5,2026-04-09T20:30:00.000Z,2026-04-09T20:30:00.000Z
"กีฬาโอลิมปิกจัดขึ้นทุกๆ กี่ปี?","2 ปี|3 ปี|4 ปี|5 ปี","4 ปี","มหกรรมกีฬาแห่งมวลมนุษยชาติ","กีฬา","level-2|sport",2,5,5,2026-04-09T20:30:00.000Z,2026-04-09T20:30:00.000Z
"ธาตุชนิดใดมีสัญลักษณ์ทางเคมีว่า 'Au'?","เงิน|ทองแดง|ทองคำ|เหล็ก","ทองคำ","Aurum","วิทยาศาสตร์","level-3|science",3,10,10,2026-04-09T20:30:00.000Z,2026-04-09T20:30:00.000Z
"ใครคือพระมหากษัตริย์ที่สถาปนากรุงธนบุรี?","รัชกาลที่ 1|สมเด็จพระเจ้าตากสินมหาราช|พระนเรศวรมหาราช|พระนารายณ์มหาราช","สมเด็จพระเจ้าตากสินมหาราช","ทรงกอบกู้เอกราชครั้งที่ 2","ประวัติศาสตร์","level-3|thai",3,10,10,2026-04-09T20:30:00.000Z,2026-04-09T20:30:00.000Z
"แม่น้ำที่ยาวที่สุดในโลกคือแม่น้ำสายใด?","อเมซอน|แยงซี|ไนล์|มิสซิสซิปปี","ไนล์","Nile River ในทวีปแอฟริกา","ภูมิศาสตร์","level-3|world",3,10,10,2026-04-09T20:30:00.000Z,2026-04-09T20:30:00.000Z
"อวัยวะใดทำหน้าที่กรองของเสียจากเลือดและผลิตปัสสาวะ?","ตับ|ปอด|ไต|ตับอ่อน","ไต","Kidney","วิทยาศาสตร์","level-3|health",3,10,10,2026-04-09T20:30:00.000Z,2026-04-09T20:30:00.000Z
"ใครคือจิตรกรผู้วาดภาพ 'Mona Lisa'?","วินเซนต์ แวน โก๊ะ|เลโอนาร์โด ดา วินชี|ปาโบล ปิกัสโซ|ไมเคิลแองเจโล","เลโอนาร์โด ดา วินชี","Leonardo da Vinci","ศิลปะ","level-3|world",3,10,10,2026-04-09T20:30:00.000Z,2026-04-09T20:30:00.000Z
"วิตามินชนิดใดช่วยป้องกันโรคเหน็บชา?","วิตามินเอ|วิตามินบี 1|วิตามินซี|วิตามินดี","วิตามินบี 1","Thiamine","วิทยาศาสตร์","level-3|health",3,10,10,2026-04-09T20:30:00.000Z,2026-04-09T20:30:00.000Z
"กำแพงเมืองจีนสร้างขึ้นเพื่อป้องกันศัตรูจากชนเผ่าใด?","ญี่ปุ่น|อินเดีย|มองโกล|เวียดนาม","มองโกล","ชนเผ่าเร่ร่อนจากทางเหนือ","ประวัติศาสตร์","level-3|world",3,10,10,2026-04-09T20:30:00.000Z,2026-04-09T20:30:00.000Z
"คลองใดเชื่อมระหว่างทะเลแดงและทะเลเมดิเตอร์เรเนียน?","คลองปานามา|คลองสุเอซ|คลองคีล|คลองคอคอดกระ","คลองสุเอซ","Suez Canal","ภูมิศาสตร์","level-3|world",3,10,10,2026-04-09T20:30:00.000Z,2026-04-09T20:30:00.000Z
"จังหวัดใดมีฉายาว่า 'เมืองสองแคว'?","พะเยา|พิจิตร|พิษณุโลก|แพร่","พิษณุโลก","จุดบรรจบแม่น้ำน่านและแม่น้ำแควน้อย","ภูมิศาสตร์","level-3|thai",3,10,10,2026-04-09T20:30:00.000Z,2026-04-09T20:30:00.000Z
"มุมภายในของรูปสามเหลี่ยมรวมกันได้กี่องศา?","90 องศา|180 องศา|270 องศา|360 องศา","180 องศา","พื้นฐานเรขาคณิต","คณิตศาสตร์","level-3|math",3,10,10,2026-04-09T20:30:00.000Z,2026-04-09T20:30:00.000Z
"สนธิสัญญาใดเป็นการค้าเสรีไทย-อังกฤษในสมัยรัชกาลที่ 4?","เบอร์นี|เบาว์ริง|แวร์ซาย|ปารีส","เบาว์ริง","Bowring Treaty","ประวัติศาสตร์","level-4|thai",4,15,15,2026-04-09T20:30:00.000Z,2026-04-09T20:30:00.000Z
"ใครคือสตรีคนแรกที่ได้รับรางวัลโนเบล?","แม่ชีเทเรซา|มารี คูรี|มาลาลา ยูซัฟไซ|อินทิรา คานธี","มารี คูรี","ผู้ค้นพบรังสีเรเดียม","วิทยาศาสตร์","level-4|world",4,15,15,2026-04-09T20:30:00.000Z,2026-04-09T20:30:00.000Z
"เทือกเขาที่สูงที่สุดในโลกคือเทือกเขาใด?","แอลป์|แอนดีส|หิมาลัย|ร็อกกี","หิมาลัย","ยอดเขาเอเวอเรสต์ตั้งอยู่ที่นี่","ภูมิศาสตร์","level-4|world",4,15,15,2026-04-09T20:30:00.000Z,2026-04-09T20:30:00.000Z
"ก๊าซชนิดใดมีมากที่สุดในชั้นบรรยากาศโลก?","ออกซิเจน|คาร์บอนไดออกไซด์|ไนโตรเจน|อาร์กอน","ไนโตรเจน","ประมาณ 78% ของอากาศทั้งหมด","วิทยาศาสตร์","level-4|nature",4,15,15,2026-04-09T20:30:00.000Z,2026-04-09T20:30:00.000Z
"ใครคือผู้ประดิษฐ์เครื่องยนต์ไอน้ำจนนำไปสู่การปฏิวัติอุตสาหกรรม?","เจมส์ วัตต์|เอดิสัน|เทสลา|พี่น้องไรต์","เจมส์ วัตต์","James Watt","ประวัติศาสตร์","level-4|world",4,15,15,2026-04-09T20:30:00.000Z,2026-04-09T20:30:00.000Z
"ประเทศใดมีพื้นที่ชายฝั่งยาวที่สุดในโลก?","อินโดนีเซีย|รัสเซีย|แคนาดา|ออสเตรเลีย","แคนาดา","Canada มีหมู่เกาะและชายฝั่งที่ซับซ้อนมาก","ภูมิศาสตร์","level-4|world",4,15,15,2026-04-09T20:30:00.000Z,2026-04-09T20:30:00.000Z
"สงครามโลกครั้งที่ 2 สิ้นสุดลงอย่างเป็นทางการในปี ค.ศ. ใด?","1918|1939|1945|1950","1945","ชัยชนะของฝ่ายสัมพันธมิตร","ประวัติศาสตร์","level-4|world",4,15,15,2026-04-09T20:30:00.000Z,2026-04-09T20:30:00.000Z
"สารอาหารประเภทใดให้พลังงานสูงที่สุดต่อหนึ่งกรัม?","คาร์โบไฮเดรต|โปรตีน|ไขมัน|วิตามิน","ไขมัน","9 กิโลแคลอรี่ต่อกรัม","วิทยาศาสตร์","level-4|health",4,15,15,2026-04-09T20:30:00.000Z,2026-04-09T20:30:00.000Z
"ใครคือผู้แต่งมหากาพย์ 'อิเลียด' (Iliad)?","อริสโตเติล|เพลโต|โฮเมอร์|โสกราตีส","โฮเมอร์","กวีชาวกรีกโบราณ","ศิลปะ","level-4|world",4,15,15,2026-04-09T20:30:00.000Z,2026-04-09T20:30:00.000Z
"ดาวเคราะห์ดวงใดหมุนรอบตัวเองในทิศตรงข้ามกับดวงอื่น?","ดาวอังคาร|ดาวศุกร์|ดาวพฤหัสบดี|ดาวเนปจูน","ดาวศุกร์","หมุนตามเข็มนาฬิกาขณะที่ดวงอื่นหมุนทวนเข็ม","วิทยาศาสตร์","level-4|astronomy",4,15,15,2026-04-09T20:30:00.000Z,2026-04-09T20:30:00.000Z
"ใครคือผู้วางรากฐานทฤษฎีควอนตัม (Quantum Theory)?","แมกซ์ พลังค์|อัลเบิร์ต ไอน์สไตน์|สตีเฟน ฮอว์คิง|นิโคลา เทสลา","แมกซ์ พลังค์","Max Planck","วิทยาศาสตร์","level-5|physics",5,20,20,2026-04-09T20:30:00.000Z,2026-04-09T20:30:00.000Z
"ธาตุชนิดใดมีจุดหลอมเหลวสูงที่สุดในบรรดาธาตุทั้งหมด?","ทังสเตน|ทองคำ|เหล็ก|คาร์บอน","คาร์บอน","ในรูปแกรไฟต์ระเหิดที่อุณหภูมิสูงมาก","วิทยาศาสตร์","level-5|chemistry",5,20,20,2026-04-09T20:30:00.000Z,2026-04-09T20:30:00.000Z
"ประเทศที่มีเขตเวลา (Time Zones) มากที่สุดในโลกคือประเทศใด?","รัสเซีย|สหรัฐอเมริกา|จีน|ฝรั่งเศส","ฝรั่งเศส","นับรวมดินแดนโพ้นทะเล (12 เขต)","ภูมิศาสตร์","level-5|world",5,20,20,2026-04-09T20:30:00.000Z,2026-04-09T20:30:00.000Z
"สงครามที่สู้กันยาวนานที่สุดในประวัติศาสตร์ (ประมาณ 116 ปี) คือ?","สงครามร้อยปี|สงครามกลางเมือง|สงครามครูเสด|สงครามโลก","สงครามร้อยปี","Hundred Years' War","ประวัติศาสตร์","level-5|world",5,20,20,2026-04-09T20:30:00.000Z,2026-04-09T20:30:00.000Z
"อนุภาค 'ฮิกส์โบซอน' (Higgs Boson) มีฉายาว่าอะไร?","อนุภาคแสง|อนุภาคผี|อนุภาคพระเจ้า|อนุภาคไร้มวล","อนุภาคพระเจ้า","God Particle","วิทยาศาสตร์","level-5|physics",5,20,20,2026-04-09T20:30:00.000Z,2026-04-09T20:30:00.000Z
"ใครคือบิดาแห่งเศรษฐศาสตร์ (Father of Economics)?","คาร์ล มาร์กซ์|อดัม สมิธ|จอห์น เมย์นาร์ด เคนส์|มิลตัน ฟริดแมน","อดัม สมิธ","Adam Smith","ความรู้ทั่วไป","level-5|world",5,20,20,2026-04-09T20:30:00.000Z,2026-04-09T20:30:00.000Z
"สถาปัตยกรรมบาโรก (Baroque) มีจุดเด่นเรื่องอะไร?","ความเรียบง่าย|ความหรูหราอลังการ|ความสูงโปร่งแบบโกธิค|การใช้วัสดุธรรมชาติ","ความหรูหราอลังการ","เน้นความเว่อร์วังและแสงเงา","ศิลปะ","level-5|art",5,20,20,2026-04-09T20:30:00.000Z,2026-04-09T20:30:00.000Z
"ใครคือผู้พิสูจน์ทฤษฎีบทสุดท้ายของแฟร์มา (Fermat's Last Theorem)?","เซอร์ ไอแซก นิวตัน|แอนดรูว์ ไวลส์|คาร์ล ฟรีดริช เกาส์|เรอเน เดส์การ์ตส์","แอนดรูว์ ไวลส์","Andrew Wiles ในปี 1994","คณิตศาสตร์","level-5|math",5,20,20,2026-04-09T20:30:00.000Z,2026-04-09T20:30:00.000Z
"วิกฤตเศรษฐกิจ 'Great Depression' เริ่มต้นในปี ค.ศ. ใด?","1914|1929|1939|1945","1929","Black Tuesday ตลาดหุ้นนิวยอร์กถล่ม","ประวัติศาสตร์","level-5|economics",5,20,20,2026-04-09T20:30:00.000Z,2026-04-09T20:30:00.000Z
"ใครคือสตรีคนแรกที่ได้รับรางวัลโนเบลสาขาสันติภาพ?","มาลาลา ยูซัฟไซ|แม่ชีเทเรซา|เบอร์ธา ฟอน ซุตเนอร์|มารี คูรี","เบอร์ธา ฟอน ซุตเนอร์","Bertha von Suttner (ปี 1905)","ความรู้ทั่วไป","level-5|world",5,20,20,2026-04-09T20:30:00.000Z,2026-04-09T20:30:00.000Z
