text,options,answer,hint,category,tags,difficulty,points,requiredCoins,createdAt,updatedAt
"ธาตุชนิดใดมีคุณสมบัติ 'กึ่งโลหะ' และใช้เป็นส่วนประกอบหลักในชิปคอมพิวเตอร์?","เหล็ก|ทองแดง|ซิลิกอน|อลูมิเนียม","ซิลิกอน","Silicon","เทคโนโลยี","level-2|science",2,5,5,2026-04-09T22:10:00.000Z,2026-04-09T22:10:00.000Z
"ใครคือกษัตริย์องค์สุดท้ายของฝรั่งเศสก่อนถูกประหารด้วยกิโยติน?","หลุยส์ที่ 14|หลุยส์ที่ 15|หลุยส์ที่ 16|นโปเลียนที่ 1","หลุยส์ที่ 16","Louis XVI","ประวัติศาสตร์","level-4|world",4,15,15,2026-04-09T22:10:00.000Z,2026-04-09T22:10:00.000Z
"ประเทศใดเป็นแหล่งกำเนิดของอารยธรรม 'เมโสโปเตเมีย'?","อียิปต์|อิรัก|อินเดีย|จีน","อิรัก","ลุ่มแม่น้ำไทกริส-ยูเฟรทีส","ประวัติศาสตร์","level-4|world",4,15,15,2026-04-09T22:10:00.000Z,2026-04-09T22:10:00.000Z
"ส่วนประกอบใดของคอมพิวเตอร์ที่ทำหน้าที่แสดงผลกราฟิกโดยเฉพาะ?","CPU|RAM|GPU|Hard Drive","GPU","Graphics Processing Unit","เทคโนโลยี","level-2|tech",2,5,5,2026-04-09T22:10:00.000Z,2026-04-09T22:10:00.000Z
"สัตว์ชนิดใดมีลิ้นสีน้ำเงินและยาวมากเพื่อใช้เกี่ยวกินใบไม้?","เสือ|หມີ|ยีราฟ|สุนัข","ยีราฟ","Giraffe","สัตว์โลก","level-2|animal",2,5,5,2026-04-09T22:10:00.000Z,2026-04-09T22:10:00.000Z
"จังหวัดใดในไทยที่มี 'เสาชิงช้า' นอกจากกรุงเทพมหานคร (ขนาดเล็กกว่า)?","เชียงใหม่|ขอนแก่น|แพร่|นครศรีธรรมราช","นครศรีธรรมราช","ในย่านเมืองเก่า","ความรู้ทั่วไป","level-4|thai",4,15,15,2026-04-09T22:10:00.000Z,2026-04-09T22:10:00.000Z
"สารใดที่ทำให้ใบไม้เปลี่ยนเป็นสีเหลืองหรือส้มในฤดูใบไม้ร่วง (นอกจากคลอโรฟิลล์ที่ลดลง)?","แคโรทีนอยด์|ฟลูออไรด์|เมลานิน|เมตาโลนิน","แคโรทีนอยด์","Carotenoids","พฤกษศาสตร์","level-4|nature",4,15,15,2026-04-09T22:10:00.000Z,2026-04-09T22:10:00.000Z
"ใครคือสตรีคนแรกที่ได้รับตำแหน่งรัฐมนตรีในประเทศไทย?","คุณหญิงหลุยส์ พิจิตรคุรุการ|ท่านผู้หญิงเลอศักดิ์ สมบัติศิริ|นิลวรรณ ปิ่นทอง|จินตนา ยศสุนทร","ท่านผู้หญิงเลอศักดิ์ สมบัติศิริ","รมว.คมนาคม ปี 2519","ประวัติศาสตร์","level-5|thai",5,20,20,2026-04-09T22:10:00.000Z,2026-04-09T22:10:00.000Z
"ธาตุชนิดใดมีสัญลักษณ์ทางเคมีว่า 'Pb'?","ฟอสฟอรัส|ตะกั่ว|โพแทสเซียม|ทองแดง","ตะกั่ว","Plumbum","วิทยาศาสตร์","level-3|chemistry",3,10,10,2026-04-09T22:10:00.000Z,2026-04-09T22:10:00.000Z
"เมืองหลวงของประเทศฟิลิปปินส์คือ?","เซบู|ดาเวา|มะนิลา|เกซอนซิตี","มะนิลา","Manila","ภูมิศาสตร์","level-1|world",1,1,1,2026-04-09T22:10:00.000Z,2026-04-09T22:10:00.000Z
"หน่วยวัดความเร็วประมวลผลของ Supercomputer มักใช้หน่วยใด?","GHz|FLOPS|MIPS|MHz","FLOPS","Floating Point Operations Per Second","เทคโนโลยี","level-5|tech",5,20,20,2026-04-09T22:10:00.000Z,2026-04-09T22:10:00.000Z
"ใครคือบิดาแห่งระเบิดไฮโดรเจน?","ออปเพนไฮเมอร์|เอ็ดเวิร์ด เทลเลอร์|อัลเบิร์ต ไอน์สไตน์|นีลส์ โบร์","เอ็ดเวิร์ด เทลเลอร์","Edward Teller","วิทยาศาสตร์","level-5|world",5,20,20,2026-04-09T22:10:00.000Z,2026-04-09T22:10:00.000Z
"จังหวัดใดเป็นที่ตั้งของวัด 'ร่องขุ่น'?","เชียงใหม่|เชียงราย|พะเยา|แม่ฮ่องสอน","เชียงราย","ออกแบบโดย อ.เฉลิมชัย","ศิลปะ","level-2|thai",2,5,5,2026-04-09T22:10:00.000Z,2026-04-09T22:10:00.000Z
"วิตามินชนิดใดป้องกันอาการโรคปากนกกระจอก?","วิตามินบี 1|วิตามินบี 2|วิตามินบี 6|วิตามินซี","วิตามินบี 2","Riboflavin","สุขภาพ","level-3|health",3,10,10,2026-04-09T22:10:00.000Z,2026-04-09T22:10:00.000Z
"ชื่อดาวเทียมดวงแรกของโลกคือ?","อพอลโล 11|สปุตนิก 1|วอยเอเจอร์ 1|เอ็กซ์พลอเรอร์ 1","สปุตนิก 1","Sputnik 1 (USSR)","ประวัติศาสตร์","level-4|world",4,15,15,2026-04-09T22:10:00.000Z,2026-04-09T22:10:00.000Z
"แม่น้ำที่ยาวที่สุดในทวีปอเมริกาใต้คือ?","แม่น้ำปารานา|แม่น้ำอเมซอน|แม่น้ำโอริโนโก|แม่น้ำอุรุกวัย","แม่น้ำอเมซอน","Amazon River","ภูมิศาสตร์","level-2|world",2,5,5,2026-04-09T22:10:00.000Z,2026-04-09T22:10:00.000Z
"ใครวาดภาพ 'The Scream'?","แวน โก๊ะ|ดา วินชี|เอดวาร์ด มุงค์|ปิกัสโซ","เอดวาร์ด มุงค์","Edvard Munch","ศิลปะ","level-4|world",4,15,15,2026-04-09T22:10:00.000Z,2026-04-09T22:10:00.000Z
"ธาตุชนิดใดมีจุดหลอมเหลวต่ำที่สุด (เป็นของเหลวที่อุณหภูมิต่ำมาก)?","ไฮโดรเจน|ฮีเลียม|ออกซิเจน|ไนโตรเจน","ฮีเลียม","Helium","วิทยาศาสตร์","level-5|chemistry",5,20,20,2026-04-09T22:10:00.000Z,2026-04-09T22:10:00.000Z
"สัญลักษณ์ '@' ในที่อยู่อีเมลถูกนำมาใช้ครั้งแรกโดยใคร?","เรย์ ทอมลินสัน|บิล เกตส์|ทิม เบอร์เนอร์ส-ลี|สตีฟ จอบส์","เรย์ ทอมลินสัน","Ray Tomlinson ในปี 1971","เทคโนโลยี","level-5|tech",5,20,20,2026-04-09T22:10:00.000Z,2026-04-09T22:10:00.000Z
"จังหวัดทางภาคใต้ที่ขึ้นชื่อเรื่อง 'ไข่เค็มไชยา' คือ?","นครศรีธรรมราช|สุราษฎร์ธานี|สงขลา|พัทลุง","สุราษฎร์ธานี","อำเภอไชยา","ความรู้ทั่วไป","level-2|thai",2,5,5,2026-04-09T22:10:00.000Z,2026-04-09T22:10:00.000Z
"ใครคือกษัตริย์ที่สถาปนากรุงอยุธยา?","พระเจ้าอู่ทอง|พระนเรศวร|พระเจ้าตากสิน|รัชกาลที่ 1","พระเจ้าอู่ทอง","สมเด็จพระรามาธิบดีที่ 1","ประวัติศาสตร์","level-2|thai",2,5,5,2026-04-09T22:10:00.000Z,2026-04-09T22:10:00.000Z
"ปรากฏการณ์ 'มิราจ' (Mirage) เกิดจากการที่แสงเกิดอะไร?","การสะท้อน|การหักเห|การแทรกสอด|การเลี้ยวเบน","การหักเห","การหักเหผ่านชั้นอากาศที่อุณหภูมิต่างกัน","วิทยาศาสตร์","level-4|nature",4,15,15,2026-04-09T22:10:00.000Z,2026-04-09T22:10:00.000Z
"หน่วยเงินตราของประเทศเกาหลีเหนือคืออะไร?","หยวน|วอน|เยน|เรียล","วอน","North Korean Won","ความรู้ทั่วไป","level-3|finance",3,10,10,2026-04-09T22:10:00.000Z,2026-04-09T22:10:00.000Z
"สัตว์ชนิดใดมี 'ลิ้น' ยาวกว่าความยาวลำตัวของมัน?","ยีราฟ|กิ้งก่าคาเมเลียน|แมว|ตัวกินมด","กิ้งก่าคาเมเลียน","Chameleon","สัตว์โลก","level-3|animal",3,10,10,2026-04-09T22:10:00.000Z,2026-04-09T22:10:00.000Z
"ใครคือคนไทยคนแรกที่ได้รับรางวัลแมกไซไซ?","ป๋วย อึ๊งภากรณ์|นิลวรรณ ปิ่นทอง|วิวัฒน์ชัย ไชยพานิช|จินตนา ยศสุนทร","นิลวรรณ ปิ่นทอง","สาขาบริการสาธารณะ ปี 2504","ประวัติศาสตร์","level-5|thai",5,20,20,2026-04-09T22:10:00.000Z,2026-04-09T22:10:00.000Z
"ธาตุชนิดใดมีน้ำหนักปรมาณู (Atomic Weight) มากที่สุดในบรรดาธาตุตามธรรมชาติ?","ทองคำ|ตะกั่ว|ยูเรเนียม|พลูโตเนียม","ยูเรเนียม","Uranium (ธาตุลำดับที่ 92)","วิทยาศาสตร์","level-5|chemistry",5,20,20,2026-04-09T22:10:00.000Z,2026-04-09T22:10:00.000Z
"สถาปัตยกรรมบาโรก (Baroque) เน้นลักษณะใดเป็นสำคัญ?","ความเรียบง่าย|ความหรูหราอลังการและแสงเงา|ความดิบของวัสดุ|ความสูงโปร่งแบบโกธิค","ความหรูหราอลังการและแสงเงา","เน้นรายละเอียดที่โอ่อ่า","ศิลปะ","level-4|world",4,15,15,2026-04-09T22:10:00.000Z,2026-04-09T22:10:00.000Z
