text,options,answer,hint,category,tags,difficulty,points,requiredCoins,createdAt,updatedAt
"แม่น้ำที่ยาวที่สุดในโลกคือ?","อเมซอน|แยงซี|ไนล์|โขง","ไนล์","Nile River","ภูมิศาสตร์","level-2|world",2,5,5,2026-04-09T22:15:00.000Z,2026-04-09T22:15:00.000Z
"หน่วยเงินของญี่ปุ่นคืออะไร?","ดอลลาร์|เยน|วอน|หยวน","เยน","Yen","ความรู้ทั่วไป","level-2|finance",2,5,5,2026-04-09T22:15:00.000Z,2026-04-09T22:15:00.000Z
"ก๊าซที่มนุษย์ใช้หายใจเพื่อดำรงชีวิต?","ออกซิเจน|ไนโตรเจน|ฮีเลียม|คาร์บอน","ออกซิเจน","Oxygen","วิทยาศาสตร์","level-2|nature",2,5,5,2026-04-09T22:15:00.000Z,2026-04-09T22:15:00.000Z
"วันสงกรานต์ตรงกับเดือนใด?","มกราคม|เมษายน|ตุลาคม|ธันวาคม","เมษายน","April","ความรู้ทั่วไป","level-2|culture",2,5,5,2026-04-09T22:15:00.000Z,2026-04-09T22:15:00.000Z
"ใครกอบกู้เอกราชครั้งที่ 2 และตั้งกรุงธนบุรี?","นเรศวร|พระเจ้าตากสิน|รัชกาลที่ 1|รัชกาลที่ 5","พระเจ้าตากสิน","สมเด็จพระเจ้าตากสินมหาราช","ประวัติศาสตร์","level-3|thai",3,10,10,2026-04-09T22:15:00.000Z,2026-04-09T22:15:00.000Z
"ธาตุสัญลักษณ์ Na คืออะไร?","นิกเกิล|โซเดียม|นีออน|เหล็ก","โซเดียม","Natrium","วิทยาศาสตร์","level-3|chemistry",3,10,10,2026-04-09T22:15:00.000Z,2026-04-09T22:15:00.000Z
"เมืองหลวงออสเตรเลียคือ?","ซิดนีย์|เมลเบิร์น|แคนเบอร์รา|เพิร์ท","แคนเบอร์รา","Canberra","ภูมิศาสตร์","level-3|world",3,10,10,2026-04-09T22:15:00.000Z,2026-04-09T22:15:00.000Z
"อวัยวะฟอกของเสียออกจากเลือด?","ตับ|ปอด|ไต|หัวใจ","ไต","Kidney","วิทยาศาสตร์","level-3|health",3,10,10,2026-04-09T22:15:00.000Z,2026-04-09T22:15:00.000Z
"ใครวาดภาพ 'Mona Lisa'?","ดา วินชี|ปิกัสโซ|แวน โก๊ะ|ราฟาเอล","ดา วินชี","Leonardo","ศิลปะ","level-3|world",3,10,10,2026-04-09T22:15:00.000Z,2026-04-09T22:15:00.000Z
"ยอดเขาสูงที่สุดในไทย?","ดอยตุง|ภูกระดึง|ดอยอินทนนท์|ภูทับเบิก","ดอยอินทนนท์","เชียงใหม่","ภูมิศาสตร์","level-3|thai",3,10,10,2026-04-09T22:15:00.000Z,2026-04-09T22:15:00.000Z
"วิตามินเอช่วยบำรุงอะไร?","กระดูก|ฟัน|สายตา|ผิวหนัง","สายตา","พบบ่อยในแครอท","วิทยาศาสตร์","level-3|health",3,10,10,2026-04-09T22:15:00.000Z,2026-04-09T22:15:00.000Z
"ใครประดิษฐ์อักษรไทย?","นเรศวร|ตากสิน|พ่อขุนรามคำแหง|รัชกาลที่ 1","พ่อขุนรามคำแหง","สุโขทัย","ประวัติศาสตร์","level-3|thai",3,10,10,2026-04-09T22:15:00.000Z,2026-04-09T22:15:00.000Z
"มุมในรูปสามเหลี่ยมรวมกันได้กี่องศา?","90|180|270|360","180","เรขาคณิต","คณิตศาสตร์","level-3|math",3,10,10,2026-04-09T22:15:00.000Z,2026-04-09T22:15:00.000Z
"คลองใดเชื่อมแปซิฟิกกับแอตแลนติก?","สุเอซ|ปานามา|คีล|คอคอดกระ","ปานามา","Panama Canal","ภูมิศาสตร์","level-3|world",3,10,10,2026-04-09T22:15:00.000Z,2026-04-09T22:15:00.000Z
"สงครามเย็นสู้กันกี่ค่ายใหญ่?","2|3|4|5","2","ทุนนิยม vs คอมมิวนิสต์","ประวัติศาสตร์","level-4|world",4,15,15,2026-04-09T22:15:00.000Z,2026-04-09T22:15:00.000Z
"ประเทศที่มีพื้นที่อเมซอนมากที่สุด?","เปรู|บราซิล|โคลอมเบีย|โบลิเวีย","บราซิล","Brazil","ภูมิศาสตร์","level-4|world",4,15,15,2026-04-09T22:15:00.000Z,2026-04-09T22:15:00.000Z
"โลหะเหลวที่อุณหภูมิห้องคือ?","เหล็ก|ทองแดง|ปรอท|เงิน","ปรอท","Mercury","วิทยาศาสตร์","level-4|chemistry",4,15,15,2026-04-09T22:15:00.000Z,2026-04-09T22:15:00.000Z
"จังหวัดที่ 77 ของไทย?","บึงกาฬ|สระแก้ว|หนองบัวลำภู|อำนาจเจริญ","บึงกาฬ","แยกจากหนองคาย","ภูมิศาสตร์","level-4|thai",4,15,15,2026-04-09T22:15:00.000Z,2026-04-09T22:15:00.000Z
"ใครแต่งเรื่อง 'พระอภัยมณี'?","สุนทรภู่|รัชกาลที่ 2|รัชกาลที่ 6|น.ม.ส.","สุนทรภู่","กวีเอกไทย","วรรณคดี","level-4|thai",4,15,15,2026-04-09T22:15:00.000Z,2026-04-09T22:15:00.000Z
"ทวีปที่มีจำนวนประเทศมากที่สุด?","เอเชีย|แอฟริกา|ยุโรป|อเมริกาใต้","แอฟริกา","54 ประเทศ","ภูมิศาสตร์","level-4|world",4,15,15,2026-04-09T22:15:00.000Z,2026-04-09T22:15:00.000Z
"สารอาหารที่ให้พลังงานสูงสุดคือ?","โปรตีน|แป้ง|ไขมัน|วิตามิน","ไขมัน","9 kcal/g","วิทยาศาสตร์","level-4|health",4,15,15,2026-04-09T22:15:00.000Z,2026-04-09T22:15:00.000Z
"ก๊าซที่มีมากสุดในอากาศ?","ออกซิเจน|ไนโตรเจน|คาร์บอน|อาร์กอน","ไนโตรเจน","78%","วิทยาศาสตร์","level-4|nature",4,15,15,2026-04-09T22:15:00.000Z,2026-04-09T22:15:00.000Z
"ชื่อสยามเปลี่ยนเป็นไทยปี พ.ศ.?","2475|2482|2500|2516","2482","สมัยจอมพล ป.","ประวัติศาสตร์","level-4|thai",4,15,15,2026-04-09T22:15:00.000Z,2026-04-09T22:15:00.000Z
"กาแล็กซีที่โลกสังกัดอยู่คือ?","แอนโดรเมดา|ทางช้างเผือก|วงรี|กังหัน","ทางช้างเผือก","Milky Way","วิทยาศาสตร์","level-4|astronomy",4,15,15,2026-04-09T22:15:00.000Z,2026-04-09T22:15:00.000Z
"บิดาคอมพิวเตอร์สมัยใหม่?","ทัวริง|แบบบิจ|เกตส์|จอบส์","แบบบิจ","Charles Babbage","ความรู้ทั่วไป","level-5|world",5,20,20,2026-04-09T22:15:00.000Z,2026-04-09T22:15:00.000Z
"ธาตุจุดหลอมเหลวสูงสุด?","เหล็ก|ทังสเตน|คาร์บอน|ทอง","คาร์บอน","แกรไฟต์ระเหิด","วิทยาศาสตร์","level-5|chemistry",5,20,20,2026-04-09T22:15:00.000Z,2026-04-09T22:15:00.000Z
"ประเทศเกาะมากที่สุด?","อินโด|ฟิลิปปินส์|สวีเดน|นอร์เวย์","สวีเดน","2 แสนเกาะ","ภูมิศาสตร์","level-5|world",5,20,20,2026-04-09T22:15:00.000Z,2026-04-09T22:15:00.000Z
"บิดาแห่งเศรษฐศาสตร์คือใคร?","สมิธ|มาร์กซ์|เคนส์|นิวตัน","อดัม สมิธ","Adam Smith","ความรู้ทั่วไป","level-5|economics",5,20,20,2026-04-09T22:15:00.000Z,2026-04-09T22:15:00.000Z
"สงครามร้อยปีสู้กี่ปี?","100|110|116|120","116","อังกฤษ-ฝรั่งเศส","ประวัติศาสตร์","level-5|world",5,20,20,2026-04-09T22:15:00.000Z,2026-04-09T22:15:00.000Z
"ใครเสนอทฤษฎีคัดเลือกธรรมชาติ?","ดาร์วิน|เมนเดล|ปาสเตอร์|เฟลมมิ่ง","ดาร์วิน","Darwin","วิทยาศาสตร์","level-5|biology",5,20,20,2026-04-09T22:15:00.000Z,2026-04-09T22:15:00.000Z
"วิกฤตเศรษฐกิจปี 2008?","Hamburger|ต้มยำกุ้ง|ฝิ่น|ฟองสบู่","Hamburger","Subprime","ประวัติศาสตร์","level-5|economics",5,20,20,2026-04-09T22:15:00.000Z,2026-04-09T22:15:00.000Z
"สนธิสัญญาเวสต์ฟาเลียเริ่มปี?","1548|1648|1748|1848","1648","จุดเริ่มรัฐชาติ","ประวัติศาสตร์","level-5|world",5,20,20,2026-04-09T22:15:00.000Z,2026-04-09T22:15:00.000Z
"สตรีคนแรกได้โนเบล?","มารี คูรี|แม่ชีเทเรซา|มาลาลา|อินทิรา","มารี คูรี","Marie Curie","วิทยาศาสตร์","level-5|world",5,20,20,2026-04-09T22:15:00.000Z,2026-04-09T22:15:00.000Z
"ธาตุใดจุดเดือดต่ำที่สุด?","ไฮโดรเจน|ฮีเลียม|นีออน|ไนโตรเจน","ฮีเลียม","Helium","วิทยาศาสตร์","level-5|chemistry",5,20,20,2026-04-09T22:15:00.000Z,2026-04-09T22:15:00.000Z
