text,options,answer,hint,category,tags,difficulty,points,requiredCoins,createdAt,updatedAt
"ธาตุชนิดใดมีสัญลักษณ์ 'Ti' และทนทานต่อการกัดกร่อนของน้ำทะเลสูงมาก?","ดีบุก|ทองแดง|ไทเทเนียม|ตะกั่ว","ไทเทเนียม","Titanium","วิทยาศาสตร์","level-3|chemistry",3,10,10,2026-04-09T23:00:00.000Z,2026-04-09T23:00:00.000Z
"อวัยวะใดทำหน้าที่หลักในการ 'รักษาสมดุลกรด-ด่าง' ในร่างกายมนุษย์?","ตับ|ปอด|ไต|หัวใจ","ไต","Kidney","สุขภาพ","level-4|health",4,15,15,2026-04-09T23:00:00.000Z,2026-04-09T23:00:00.000Z
"ใครคือจิตรกรผู้วาดภาพ 'The Persistence of Memory' (นาฬิกาละลาย)?","ปิกัสโซ|แวน โก๊ะ|ซัลวาดอร์ ดาลี|เรมบรันต์","ซัลวาดอร์ ดาลี","Salvador Dalí","ศิลปะ","level-4|world",4,15,15,2026-04-09T23:00:00.000Z,2026-04-09T23:00:00.000Z
"จังหวัดใดในประเทศไทยมีแหล่งประวัติศาสตร์ 'อุทยานประวัติศาสตร์ภูพระบาท'?","ขอนแก่น|อุดรธานี|เลย|หนองคาย","อุดรธานี","เพิ่งได้รับการประกาศเป็นมรดกโลก","ภูมิศาสตร์","level-4|thai",4,15,15,2026-04-09T23:00:00.000Z,2026-04-09T23:00:00.000Z
"ก๊าซชนิดใดใช้เติมใน 'ถุงลมนิรภัย' รถยนต์เพื่อให้ขยายตัวได้ทันทีเมื่อเกิดอุบัติเหตุ?","ออกซิเจน|คาร์บอนไดออกไซด์|ไนโตรเจน|อาร์กอน","ไนโตรเจน","Nitrogen Gas","เทคโนโลยี","level-4|science",4,15,15,2026-04-09T23:00:00.000Z,2026-04-09T23:00:00.000Z
"ใครคือบิดาแห่ง 'วิทยาศาสตร์สิ่งแวดล้อม' ของไทย?","รัชกาลที่ 4|รัชกาลที่ 9|กรมหลวงชุมพรฯ|ดร.ประเวศ วะสี","รัชกาลที่ 9","ทรงคิดค้นการบำบัดน้ำเสียด้วยผักตบชวา","ความรู้ทั่วไป","level-4|thai",4,15,15,2026-04-09T23:00:00.000Z,2026-04-09T23:00:00.000Z
"หน่วยวัดความเร็วประมวลผลของ Supercomputer คืออะไร?","GHz|MIPS|FLOPS|MHz","FLOPS","Floating Point Operations Per Second","เทคโนโลยี","level-5|tech",5,20,20,2026-04-09T23:00:00.000Z,2026-04-09T23:00:00.000Z
"สัตว์น้ำชนิดใดที่ตัวผู้ทำหน้าที่ 'ตั้งท้อง' และคลอดลูกเอง?","ปลาทู|ม้าน้ำ|ปลาทอง|ฉลาม","ม้าน้ำ","Sea Horse","สัตว์โลก","level-2|animal",2,5,5,2026-04-09T23:00:00.000Z,2026-04-09T23:00:00.000Z
"จังหวัดที่ชื่อสั้นที่สุดในประเทศไทย?","ตาก|แพร่|น่าน|เลย","เลย","Loei","ภูมิศาสตร์","level-1|thai",1,1,1,2026-04-09T23:00:00.000Z,2026-04-09T23:00:00.000Z
"หน่วยเงินของลาวคือ?","เรียล|บาท|กีบ|ดอง","กีบ","Lao Kip","ความรู้ทั่วไป","level-1|finance",1,1,1,2026-04-09T23:00:00.000Z,2026-04-09T23:00:00.000Z
"ใครค้นพบ 'ทฤษฎีสัมพัทธภาพ'?","นิวตัน|ไอน์สไตน์|เทสลา|ฮอว์คิง","อัลเบิร์ต ไอน์สไตน์","Einstein","วิทยาศาสตร์","level-2|world",2,5,5,2026-04-09T23:00:00.000Z,2026-04-09T23:00:00.000Z
"ก๊าซที่มีมากที่สุดในจักรวาล?","ออกซิเจน|ไนโตรเจน|ไฮโดรเจน|ฮีเลียม","ไฮโดรเจน","Hydrogen","วิทยาศาสตร์","level-5|astronomy",5,20,20,2026-04-09T23:00:00.000Z,2026-04-09T23:00:00.000Z
"ใครวาดภาพ 'Mona Lisa'?","ดา วินชี|ปิกัสโซ|แวน โก๊ะ|โมเนต์","เลโอนาร์โด ดา วินชี","Leonardo","ศิลปะ","level-3|world",3,10,10,2026-04-09T23:00:00.000Z,2026-04-09T23:00:00.000Z
"ปลาที่ใหญ่ที่สุดในโลก?","ฉลามขาว|วาฬสเปิร์ม|ฉลามวาฬ|ปลาใบ","ฉลามวาฬ","Whale Shark","สัตว์โลก","level-2|animal",2,5,5,2026-04-09T23:00:00.000Z,2026-04-09T23:00:00.000Z
"ยอดเขาสูงที่สุดในโลก?","เอเวอเรสต์|เคทู|เอลบรุส|มองบล็องก์","เอเวอเรสต์","Mount Everest","ภูมิศาสตร์","level-1|world",1,1,1,2026-04-09T23:00:00.000Z,2026-04-09T23:00:00.000Z
"วิตามินเอช่วยบำรุงอะไร?","กระดูก|ฟัน|สายตา|ผิวหนัง","สายตา","ในแครอท","สุขภาพ","level-1|health",1,1,1,2026-04-09T23:00:00.000Z,2026-04-09T23:00:00.000Z
"คลองปานามาเชื่อมมหาสมุทรใด?","แอตแลนติก-แปซิฟิก|อินเดีย-แปซิฟิก|แดง-ดำ|คีล","แอตแลนติก-แปซิฟิก","Panama Canal","ภูมิศาสตร์","level-3|world",3,10,10,2026-04-09T23:00:00.000Z,2026-04-09T23:00:00.000Z
"ธาตุสัญลักษณ์ 'Ag' คือ?","ทอง|เงิน|เหล็ก|สังกะสี","เงิน","Argentum","วิทยาศาสตร์","level-2|chemistry",2,5,5,2026-04-09T23:00:00.000Z,2026-04-09T23:00:00.000Z
"จังหวัดใต้สุดของไทย?","นราธิวาส|สงขลา|ยะลา|สตูล","ยะลา","อำเภอเบตง","ภูมิศาสตร์","level-2|thai",2,5,5,2026-04-09T23:00:00.000Z,2026-04-09T23:00:00.000Z
"ใครสร้าง Facebook?","เกตส์|จอบส์|ซักเคอร์เบิร์ก|เบโซส","มาร์ก ซักเคอร์เบิร์ก","Mark Zuckerberg","เทคโนโลยี","level-1|business",1,1,1,2026-04-09T23:00:00.000Z,2026-04-09T23:00:00.000Z
"ธาตุสัญลักษณ์ 'Na' คือ?","นีออน|โซเดียม|เหล็ก|สังกะสี","โซเดียม","Sodium","วิทยาศาสตร์","level-2|chemistry",2,5,5,2026-04-09T23:00:00.000Z,2026-04-09T23:00:00.000Z
"ใครค้นพบแรงโน้มถ่วง?","ไอน์สไตน์|นิวตัน|กาลิเลโอ|ฮอว์คิง","เซอร์ ไอแซก นิวตัน","Apple falling","วิทยาศาสตร์","level-2|physics",2,5,5,2026-04-09T23:00:00.000Z,2026-04-09T23:00:00.000Z
"วันลอยกระทงคืนเดือนอะไร?","1|10|11|12","12","เพ็ญเดือน 12","ความรู้ทั่วไป","level-1|culture",1,1,1,2026-04-09T23:00:00.000Z,2026-04-09T23:00:00.000Z
"รุ้งกินน้ำมีกี่สี?","5|6|7|8","7","สีรุ้ง","ความรู้ทั่วไป","level-1|nature",1,1,1,2026-04-09T23:00:00.000Z,2026-04-09T23:00:00.000Z
"ทิศเหนือตรงข้ามกับทิศ?","ใต้|ตะวันออก|ตะวันตก|เฉียงใต้","ทิศใต้","South","ความรู้ทั่วไป","level-1|nature",1,1,1,2026-04-09T23:00:00.000Z,2026-04-09T23:00:00.000Z
"พยัญชนะไทยตัวแรกคืออะไร?","ข|ก|ค|ง","ก","ก.ไก่","ภาษาไทย","level-1|thai",1,1,1,2026-04-09T23:00:00.000Z,2026-04-09T23:00:00.000Z
"อวัยวะที่ใช้มองเห็น?","หู|จมูก|ตา|ปาก","ตา","Eye","ความรู้ทั่วไป","level-1|health",1,1,1,2026-04-09T23:00:00.000Z,2026-04-09T23:00:00.000Z
"จังหวัดเมืองย่าโมคือจังหวัดใด?","ชัยภูมิ|บุรีรัมย์|นครราชสีมา|ขอนแก่น","นครราชสีมา","โคราช","ภูมิศาสตร์","level-1|thai",1,1,1,2026-04-09T23:00:00.000Z,2026-04-09T23:00:00.000Z
"สารในใบยาสูบคือ?","คาเฟอีน|นิโคติน|มอร์ฟีน|แทนิน","นิโคติน","Nicotine","สุขภาพ","level-1|health",1,1,1,2026-04-09T23:00:00.000Z,2026-04-09T23:00:00.000Z
"รหัสพันธุกรรมเรียกว่าอะไร?","DNA|RNA|ATP|TPA","DNA","รหัสชีวิต","วิทยาศาสตร์","level-2|biology",2,5,5,2026-04-09T23:00:00.000Z,2026-04-09T23:00:00.000Z
"ธาตุสัญลักษณ์ 'Au' คือ?","เงิน|ทองคำ|เหล็ก|ปรอท","ทองคำ","Aurum","วิทยาศาสตร์","level-2|chemistry",2,5,5,2026-04-09T23:00:00.000Z,2026-04-09T23:00:00.000Z
"ใครงมงายในอ่างทอง (ขุนช้างขุนแผน)?","ขุนช้าง|ขุนแผน|เถรขวาด|พลายแก้ว","เถรขวาด","ตัวละครฝ่ายร้าย","วรรณคดี","level-5|thai",5,20,20,2026-04-09T23:00:00.000Z,2026-04-09T23:00:00.000Z
"สนธิสัญญาเวสต์ฟาเลียเริ่มปี?","1548|1648|1748|1848","1648","รัฐชาติสมัยใหม่","ประวัติศาสตร์","level-5|world",5,20,20,2026-04-09T23:00:00.000Z,2026-04-09T23:00:00.000Z
"ใครเป็นบิดากฎหมายไทย?","ร.5|กรมหลวงราชบุรีฯ|สุนทรภู่|ร.6","กรมหลวงราชบุรีดิเรกฤทธิ์","รพีพัฒนศักดิ์","ประวัติศาสตร์","level-4|thai",4,15,15,2026-04-09T23:00:00.000Z,2026-04-09T23:00:00.000Z
"หน่วยวัดความกดอากาศคือ?","พาสคัล|เดซิเบล|ริกเตอร์|วัตต์","พาสคัล","Pascal","วิทยาศาสตร์","level-4|science",4,15,15,2026-04-09T23:00:00.000Z,2026-04-09T23:00:00.000Z
"พื้นที่กว้างสุดในอาเซียน?","ไทย|อินโดนีเซีย|เวียดนาม|มาเลเซีย","อินโดนีเซีย","Indonesia","ภูมิศาสตร์","level-3|world",3,10,10,2026-04-09T22:35:00.000Z,2026-04-09T22:35:00.000Z
"สงครามร้อยปีสู้กี่ปี?","100|110|116|120","116","อังกฤษ vs ฝรั่งเศส","ประวัติศาสตร์","level-5|world",5,20,20,2026-04-09T22:35:00.000Z,2026-04-09T22:35:00.000Z
"แม่สีมีกี่สี?","2|3|4|5","3","แดง เหลือง น้ำเงิน","ศิลปะ","level-1|art",1,1,1,2026-04-09T22:35:00.000Z,2026-04-09T22:35:00.000Z
"จังหวัดที่ใหญ่ที่สุดในไทย?","เชียงใหม่|นครราชสีมา|กาญจนบุรี|ตาก","นครราชสีมา","โคราช","ภูมิศาสตร์","level-2|thai",2,5,5,2026-04-09T22:35:00.000Z,2026-04-09T22:35:00.000Z
"ใครวาดภาพ 'Girl with a Pearl Earring'?","ดา วินชี|แวน โก๊ะ|โยฮันเนส เวอร์เมียร์|ปิกัสโซ","โยฮันเนส เวอร์เมียร์","Vermeer","ศิลปะ","level-5|world",5,20,20,2026-04-09T22:35:00.000Z,2026-04-09T22:35:00.000Z
