text,options,answer,hint,category,tags,difficulty,points,requiredCoins,createdAt,updatedAt
"ในการเขียนโปรแกรม SOLID หลักการ O คืออะไร?","Open-Closed|Object-Oriented|Operation|Output","Open-Closed","Open for extension, Closed for modification","เทคโนโลยี","level-4|dev",4,15,15,2026-04-06T02:25:00.000Z,2026-04-06T02:25:00.000Z
"ใน Node.js Event Loop เฟสใดรัน I/O callbacks?","Timers|Poll|Check|Close","Poll","หัวใจของการจัดการ Asynchronous","เทคโนโลยี","level-4|dev",4,15,15,2026-04-06T02:25:00.000Z,2026-04-06T02:25:00.000Z
"สนธิสัญญาใดสิ้นสุดสงครามโลกครั้งที่ 1?","แวร์ซาย|ปารีส|โตเกียว|เบาว์ริง","แวร์ซาย","Treaty of Versailles","ประวัติศาสตร์","level-4|world",4,15,15,2026-04-06T02:25:00.000Z,2026-04-06T02:25:00.000Z
"ดาวเคราะห์ดวงใดไม่มีชั้นบรรยากาศ?","ดาวอังคาร|ดาวพุธ|ดาวศุกร์|เนปจูน","ดาวพุธ","เนื่องจากใกล้ดวงอาทิตย์มาก","วิทยาศาสตร์","level-4|astronomy",4,15,15,2026-04-06T02:25:00.000Z,2026-04-06T02:25:00.000Z
"แม่น้ำที่ยาวที่สุดในโลกคือ?","อเมซอน|ไนล์|แยงซี|โขง","ไนล์","Nile River","ภูมิศาสตร์","level-4|world",4,15,15,2026-04-06T02:25:00.000Z,2026-04-06T02:25:00.000Z
"โปรโตคอลใดใช้สำหรับรับส่งอีเมล?","HTTP|FTP|SMTP|HTTPS","SMTP","Simple Mail Transfer Protocol","เทคโนโลยี","level-4|tech",4,15,15,2026-04-06T02:25:00.000Z,2026-04-06T02:25:00.000Z
"ใครคือผู้ค้นพบรังสีเอกซ์?","มารี คูรี|เอดิสัน|เรินต์เกน|นิวตัน","เรินต์เกน","Wilhelm Röntgen","วิทยาศาสตร์","level-4|physics",4,15,15,2026-04-06T02:25:00.000Z,2026-04-06T02:25:00.000Z
"อาณาจักรโบราณใดสร้างนครวัด?","สุโขทัย|ขอม|ล้านนา|ทวารวดี","ขอม","อาณาจักรเขมรโบราณ","ประวัติศาสตร์","level-4|world",4,15,15,2026-04-06T02:25:00.000Z,2026-04-06T02:25:00.000Z
"Design Pattern แบบ 'Observer' อยู่ในกลุ่มใด?","Creational|Structural|Behavioral|System","Behavioral","การจัดการพฤติกรรมระหว่างวัตถุ","เทคโนโลยี","level-4|dev",4,15,15,2026-04-06T02:25:00.000Z,2026-04-06T02:25:00.000Z
"ใครคือผู้แต่งมหาเวสสันดรชาดก กัณฑ์มัทรี?","สุนทรภู่|เจ้าพระยาพระคลัง (หน)|ร.2|น.ม.ส.","เจ้าพระยาพระคลัง (หน)","สำนวนยอดนิยมในแบบเรียน","วรรณคดี","level-4|thai",4,15,15,2026-04-06T02:25:00.000Z,2026-04-06T02:25:00.000Z
"ในระบบ Distributed System 'CAP Theorem' ตัว C คือ?","Consistency|Capacity|Complexity|Cores","Consistency","ความถูกต้องตรงกันของข้อมูล","เทคโนโลยี","level-5|dev",5,20,20,2026-04-06T02:25:00.000Z,2026-04-06T02:25:00.000Z
"ปรากฏการณ์ 'Quantum Entanglement' เคยถูกไอน์สไตน์เรียกว่าอะไร?","Spooky Action|God Particle|Dark Matter|Time Dilation","Spooky Action","Spooky action at a distance","วิทยาศาสตร์","level-5|physics",5,20,20,2026-04-06T02:25:00.000Z,2026-04-06T02:25:00.000Z
"ธาตุใดมีจุดหลอมเหลวสูงสุด?","ทังสเตน|ทองคำ|เหล็ก|คาร์บอน","คาร์บอน","ในสถานะแกรไฟต์จะระเหิดที่อุณหภูมิสูงมาก","วิทยาศาสตร์","level-5|chemistry",5,20,20,2026-04-06T02:25:00.000Z,2026-04-06T02:25:00.000Z
"ประเทศที่มีเขตเวลามากที่สุดในโลกคือ?","รัสเซีย|จีน|ฝรั่งเศส|สหรัฐฯ","ฝรั่งเศส","รวมดินแดนโพ้นทะเล (12 เขต)","ภูมิศาสตร์","level-5|world",5,20,20,2026-04-06T02:25:00.000Z,2026-04-06T02:25:00.000Z
"ใครคือบิดาแห่งคอมพิวเตอร์สมัยใหม่?","แบบบิจ|อลัน ทัวริง|จอบส์|เกตส์","อลัน ทัวริง","Alan Turing","เทคโนโลยี","level-5|tech",5,20,20,2026-04-06T02:25:00.000Z,2026-04-06T02:25:00.000Z
"การโจมตีแบบ 'Zero-day' คืออะไร?","โจมตีตอนเที่ยงคืน|ใช้ช่องโหว่ที่ยังไม่มี Patch|ส่งไวรัส 0 ตัว|โจมตี Database","ใช้ช่องโหว่ที่ยังไม่มี Patch","ไม่มีเวลาให้ป้องกัน","เทคโนโลยี","level-5|security",5,20,20,2026-04-06T02:25:00.000Z,2026-04-06T02:25:00.000Z
"ค่าคงที่ของพลังค์ (Planck Constant) สำคัญในวิชาใด?","กลศาสตร์คลาสสิก|ฟิสิกส์ควอนตัม|ชีววิทยา|เศรษฐศาสตร์","ฟิสิกส์ควอนตัม","หัวใจของพลังงานแบบควอนตัม","วิทยาศาสตร์","level-5|physics",5,20,20,2026-04-06T02:25:00.000Z,2026-04-06T02:25:00.000Z
"สนธิสัญญา 'ตอร์เดซียัส' แบ่งโลกกันระหว่างชาติใด?","อังกฤษ-ฝรั่งเศส|สเปน-โปรตุเกส|เนเธอร์แลนด์-สเปน|จีน-ญี่ปุ่น","สเปน-โปรตุเกส","การแบ่งโลกใหม่ในปี 1494","ประวัติศาสตร์","level-5|world",5,20,20,2026-04-06T02:25:00.000Z,2026-04-06T02:25:00.000Z
"สถาปัตยกรรมแบบ 'Serverless' ใครเป็นผู้ดูแล Infrastructure?","Developer|Cloud Provider|System Admin|DBA","Cloud Provider","เช่น AWS Lambda / Google Cloud Functions","เทคโนโลยี","level-5|dev",5,20,20,2026-04-06T02:25:00.000Z,2026-04-06T02:25:00.000Z
"ใครคือสตรีคนแรกที่ได้รับรางวัลโนเบล?","มารี คูรี|แม่ชีเทเรซา|มาลาลา|อินทิรา","มารี คูรี","ได้รับรางวัลทั้งฟิสิกส์และเคมี","วิทยาศาสตร์","level-5|world",5,20,20,2026-04-06T02:25:00.000Z,2026-04-06T02:25:00.000Z
