text,options,answer,hint,category,tags,difficulty,points,requiredCoins,createdAt,updatedAt
"Big O Complexity ของการค้นหาข้อมูลใน Array แบบ Linear Search คือเท่าใด?","O(1)|O(log n)|O(n)|O(n^2)","O(n)","ต้องตรวจเช็คทีละตัวจนครบ","เทคโนโลยี","level-3|dev",3,10,10,2026-04-06T01:45:00.000Z,2026-04-06T01:45:00.000Z
"ใน Node.js 'REPL' ย่อมาจากอะไร?","Read-Eval-Print-Loop|Run-Execute-Process-Link|Real-time-Event-Post-Log|Read-Error-Point-List","Read-Eval-Print-Loop","สภาพแวดล้อมที่รับคำสั่งมาประมวลผลและแสดงผลทันที","เทคโนโลยี","level-3|dev",3,10,10,2026-04-06T01:45:00.000Z,2026-04-06T01:45:00.000Z
"วันสุนทรภู่ ตรงกับวันที่เท่าไหร่ของเดือนมิถุนายน?","24 มิถุนายน|26 มิถุนายน|28 มิถุนายน|30 มิถุนายน","26 มิถุนายน","รำลึกกวีเอกของไทย","ประวัติศาสตร์","level-3|thai",3,10,10,2026-04-06T01:45:00.000Z,2026-04-06T01:45:00.000Z
"ธาตุชนิดใดมีสัญลักษณ์ทางเคมีว่า 'Fe'?","ฟลูออรีน|เหล็ก|ฟอสฟอรัส|เงิน","เหล็ก","Ferrum","วิทยาศาสตร์","level-3|chemistry",3,10,10,2026-04-06T01:45:00.000Z,2026-04-06T01:45:00.000Z
"ทะเลที่เค็มที่สุดในโลก (ในแง่ความเข้มข้นเกลือสูงมาก) คือ?","ทะเลแดง|ทะเลแคสเปียน|ทะเลเดดซี|ทะเลเมดิเตอร์เรเนียน","ทะเลเดดซี","Dead Sea มนุษย์สามารถลอยตัวได้ง่าย","ภูมิศาสตร์","level-3|world",3,10,10,2026-04-06T01:45:00.000Z,2026-04-06T01:45:00.000Z
"อวัยวะใดทำหน้าที่เป็นศูนย์กลางของระบบประสาท?","ไขสันหลัง|สมอง|หัวใจ|เส้นประสาท","สมอง","ควบคุมการทำงานทุกอย่างของร่างกาย","วิทยาศาสตร์","level-3|health",3,10,10,2026-04-06T01:45:00.000Z,2026-04-06T01:45:00.000Z
"ใครคือจิตรกรผู้เขียนภาพ 'The Starry Night'?","เลโอนาร์โด ดา วินชี|วินเซนต์ แวน โก๊ะ|ปาโบล ปิกัสโซ|โคลด โมเนต์","วินเซนต์ แวน โก๊ะ","ศิลปินชาวดัตช์","ศิลปะ","level-3|world",3,10,10,2026-04-06T01:45:00.000Z,2026-04-06T01:45:00.000Z
"ประเทศใดไม่ได้อยู่ในภูมิภาคเอเชียตะวันออกเฉียงใต้ (ASEAN)?","ติมอร์-เลสเต|ลาว|ไต้หวัน|พม่า","ไต้หวัน","ไต้หวันอยู่เอเชียตะวันออก","ภูมิศาสตร์","level-3|world",3,10,10,2026-04-06T01:45:00.000Z,2026-04-06T01:45:00.000Z
"การขาดวิตามินดีจะทำให้เกิดโรคใด?","โรคลักปิดลักเปิด|โรคเหน็บชา|โรคกระดูกอ่อน|โรคตาบอดตอนกลางคืน","โรคกระดูกอ่อน","วิตามินดีช่วยดูดซึมแคลเซียม","วิทยาศาสตร์","level-3|health",3,10,10,2026-04-06T01:45:00.000Z,2026-04-06T01:45:00.000Z
"ในวิชาคณิตศาสตร์ 'เลขพัลลภ' (Palindrome) คืออะไร?","เลขที่หารลงตัวด้วย 2|เลขที่อ่านจากหน้าไปหลังหรือหลังไปหน้าได้ค่าเท่าเดิม|เลขที่มีค่าเป็นลบ|เลขจำนวนเฉพาะ","เลขที่อ่านจากหน้าไปหลังหรือหลังไปหน้าได้ค่าเท่าเดิม","เช่น 121 หรือ 5005","คณิตศาสตร์","level-3|math",3,10,10,2026-04-06T01:45:00.000Z,2026-04-06T01:45:00.000Z
"ใน Node.js 'Stream' ชนิดใดที่ใช้สำหรับทั้งอ่านและเขียนข้อมูล?","Readable|Writable|Duplex|Transform","Duplex","เช่น TCP Sockets","เทคโนโลยี","level-4|dev",4,15,15,2026-04-06T01:45:00.000Z,2026-04-06T01:45:00.000Z
"หลักการ 'Interface Segregation' ใน SOLID แนะนำว่าอย่างไร?","ควรมี Interface เดียวสำหรับทุกอย่าง|ไม่ควรบังคับให้ Client ขึ้นกับ Method ที่ไม่ได้ใช้|ควรใช้คลาสลูกแทนคลาสแม่ได้|ควรซ่อนข้อมูลให้มิดชิด","ไม่ควรบังคับให้ Client ขึ้นกับ Method ที่ไม่ได้ใช้","ควรแยก Interface ออกเป็นส่วนเล็กๆ ตามการใช้งาน","เทคโนโลยี","level-4|dev",4,15,15,2026-04-06T01:45:00.000Z,2026-04-06T01:45:00.000Z
"เหตุการณ์ 'วิกฤตการณ์ปากน้ำ' (ร.ศ. 112) ไทยขัดแย้งกับประเทศใด?","อังกฤษ|ฝรั่งเศส|เนเธอร์แลนด์|โปรตุเกส","ฝรั่งเศส","นำไปสู่การเสียดินแดนฝั่งซ้ายแม่น้ำโขง","ประวัติศาสตร์","level-4|thai",4,15,15,2026-04-06T01:45:00.000Z,2026-04-06T01:45:00.000Z
"ดาวเคราะห์น้อย (Asteroids) ส่วนใหญ่โคจรอยู่ระหว่างดาวเคราะห์คู่ใด?","โลก-ดาวอังคาร|ดาวอังคาร-ดาวพฤหัสบดี|ดาวพฤหัสบดี-ดาวเสาร์|ดาวพุธ-ดาวศุกร์","ดาวอังคาร-ดาวพฤหัสบดี","แถบดาวเคราะห์น้อย (Asteroid Belt)","วิทยาศาสตร์","level-4|astronomy",4,15,15,2026-04-06T01:45:00.000Z,2026-04-06T01:45:00.000Z
"ภูเขาไฟที่สูงที่สุดในประเทศไทยตั้งอยู่ในจังหวัดใด?","เชียงใหม่|ลำปาง|บุรีรัมย์|ไม่มีภูเขาไฟในไทย","ไม่มีภูเขาไฟในไทย","ไทยมีเพียงภูเขาไฟที่ดับสนิทแล้ว (เช่น พนมรุ้ง)","ภูมิศาสตร์","level-4|thai",4,15,15,2026-04-06T01:45:00.000Z,2026-04-06T01:45:00.000Z
"ในระบบเครือข่าย 'DNS' ทำหน้าที่อะไร?","จัดการความปลอดภัย|แปลง Domain Name เป็น IP Address|บีบอัดข้อมูล|ส่งไฟล์ระหว่างเครื่อง","แปลง Domain Name เป็น IP Address","เปรียบเสมือนสมุดโทรศัพท์ของอินเทอร์เน็ต","เทคโนโลยี","level-4|tech",4,15,15,2026-04-06T01:45:00.000Z,2026-04-06T01:45:00.000Z
"ใครคือผู้ค้นพบปรากฏการณ์กัมมันตภาพรังสีคนแรก?","มารี คูรี|อองรี เบ็กเกอแรล|ไอน์สไตน์|นิวตัน","อองรี เบ็กเกอแรล","Henri Becquerel ค้นพบโดยบังเอิญจากแร่ยูเรเนียม","วิทยาศาสตร์","level-4|physics",4,15,15,2026-04-06T01:45:00.000Z,2026-04-06T01:45:00.000Z
"พระบาทสมเด็จพระพุทธเลิศหล้านภาลัย (ร.2) โดดเด่นในด้านใดมากที่สุด?","การสงคราม|การทูต|วรรณคดีและศิลปะ|กฎหมาย","วรรณคดีและศิลปะ","ยุคทองของวรรณคดีไทย","ประวัติศาสตร์","level-4|thai",4,15,15,2026-04-06T01:45:00.000Z,2026-04-06T01:45:00.000Z
"สถาปัตยกรรมซอฟต์แวร์แบบ 'Microservices' ต่างจาก 'Monolith' อย่างไร?","ราคาถูกกว่า|แยกการทำงานออกเป็น Service ย่อยๆ ที่ทำงานอิสระ|เขียนโค้ดง่ายกว่า|ไม่ต้องใช้ Database","แยกการทำงานออกเป็น Service ย่อยๆ ที่ทำงานอิสระ","ช่วยให้ขยายระบบ (Scaling) ได้ง่ายขึ้น","เทคโนโลยี","level-4|dev",4,15,15,2026-04-06T01:45:00.000Z,2026-04-06T01:45:00.000Z
"ใครคือผู้ประพันธ์ 'มหาเวสสันดรชาดก' (ร่ายยาวมหาชาติ)?","สุนทรภู่|พระเจ้าตากสิน|กวีหลายท่านในหลายยุคสมัย|รัชกาลที่ 6","กวีหลายท่านในหลายยุคสมัย","เป็นวรรณคดีที่แต่งสืบต่อกันมาหลายกัณฑ์","วรรณคดี","level-4|thai",4,15,15,2026-04-06T01:45:00.000Z,2026-04-06T01:45:00.000Z
"ในวิชา Algorithm 'Quick Sort' มี Average Case Time Complexity เท่าใด?","O(n)|O(n log n)|O(n^2)|O(log n)","O(n log n)","เป็นการเรียงลำดับแบบ Divide and Conquer","เทคโนโลยี","level-5|dev",5,20,20,2026-04-06T01:45:00.000Z,2026-04-06T01:45:00.000Z
"ใครคือผู้พัฒนา 'V8 Engine' ที่ Node.js ใช้งาน?","Microsoft|Facebook|Google|Apple","Google","เขียนด้วยภาษา C++ ใช้ใน Chrome ด้วย","เทคโนโลยี","level-5|dev",5,20,20,2026-04-06T01:45:00.000Z,2026-04-06T01:45:00.000Z
"ทฤษฎี 'ความโกลาหล' (Chaos Theory) มักถูกเปรียบเปรยด้วยปรากฏการณ์ใด?","ปรากฏการณ์เรือนกระจก|ปรากฏการณ์ผีเสื้อขยับปีก (Butterfly Effect)|สุริยุปราคา|พายุสุริยะ","ปรากฏการณ์ผีเสื้อขยับปีก (Butterfly Effect)","การเปลี่ยนแปลงเล็กน้อยส่งผลมหาศาลในระบบที่ซับซ้อน","วิทยาศาสตร์","level-5|physics",5,20,20,2026-04-06T01:45:00.000Z,2026-04-06T01:45:00.000Z
"ประเทศใดที่มีเกาะมากที่สุดในโลก (สถิติทางการปี 2024)?","อินโดนีเซีย|ฟิลิปปินส์|สวีเดน|นอร์เวย์","สวีเดน","สวีเดนมีเกาะมากกว่า 260,000 เกาะ","ภูมิศาสตร์","level-5|world",5,20,20,2026-04-06T01:45:00.000Z,2026-04-06T01:45:00.000Z
"ใครคือผู้วางรากฐาน 'ทฤษฎีเกม' (Game Theory) และได้รับรางวัลโนเบลเศรษฐศาสตร์ (ในหนัง A Beautiful Mind)?","อดัม สมิธ|จอห์น แนช|คาร์ล มาร์กซ์|จอมพล ป.","จอห์น แนช","John Nash","ความรู้ทั่วไป","level-5|economics",5,20,20,2026-04-06T01:45:00.000Z,2026-04-06T01:45:00.000Z
"ในระบบ Computer Security 'Salting' คือเทคนิคที่ใช้กับอะไร?","การส่งอีเมล|การเก็บ Password ใน Database|การทำไฟร์วอลล์|การสแกนไวรัส","การเก็บ Password ใน Database","การเพิ่มข้อมูลสุ่มเข้าไปในรหัสผ่านก่อนทำ Hash","เทคโนโลยี","level-5|security",5,20,20,2026-04-06T01:45:00.000Z,2026-04-06T01:45:00.000Z
"ธาตุชนิดใดมีสถานะเป็นของแข็งที่อุณหภูมิห้องแต่จะละลายเมื่อวางบนฝ่ามือ?","ปรอท|แกลเลียม|แมกนีเซียม|ทองคำ","แกลเลียม","Gallium (Ga) มีจุดหลอมเหลวต่ำมาก (ประมาณ 29.7°C)","วิทยาศาสตร์","level-5|chemistry",5,20,20,2026-04-06T01:45:00.000Z,2026-04-06T01:45:00.000Z
"สนธิสัญญา 'คานางาวะ' (Convention of Kanagawa) เป็นการเปิดประเทศของชาติใด?","จีน|ญี่ปุ่น|เกาหลี|เวียดนาม","ญี่ปุ่น","ทำกับสหรัฐอเมริกา (พลเรือจัตวา แมทธิว เพอร์รี)","ประวัติศาสตร์","level-5|world",5,20,20,2026-04-06T01:45:00.000Z,2026-04-06T01:45:00.000Z
"กฎ 'Three-tier Architecture' ประกอบด้วยส่วนใดบ้าง?","HTML, CSS, JS|Presentation, Application, Data|CPU, RAM, HDD|Input, Process, Output","Presentation, Application, Data","รูปแบบการออกแบบระบบซอฟต์แวร์มาตรฐาน","เทคโนโลยี","level-5|dev",5,20,20,2026-04-06T01:45:00.000Z,2026-04-06T01:45:00.000Z
"ใครคือผู้เสนอทฤษฎี 'การคัดเลือกโดยธรรมชาติ' (Natural Selection)?","เกรกอร์ เมนเดล|หลุยส์ ปาสเตอร์|ชาร์ลส์ ดาร์วิน|อัลเฟรด โนเบล","ชาร์ลส์ ดาร์วิน","Charles Darwin","วิทยาศาสตร์","level-5|biology",5,20,20,2026-04-06T01:45:00.000Z,2026-04-06T01:45:00.000Z
