text,options,answer,hint,category,tags,difficulty,points,requiredCoins,createdAt,updatedAt
"ใน JavaScript 'Array.reverse()' ทำอะไร?","ลบข้อมูล|สลับลำดับหลังมาหน้า|หาค่าเฉลี่ย|เรียงน้อยไปมาก","สลับลำดับหลังมาหน้า","Reverse order","เทคโนโลยี","level-2|dev",2,5,5,2026-04-06T02:55:00.000Z,2026-04-06T02:55:00.000Z
"ดาวเคราะห์ใดมีวงแหวนชัดเจนสุด?","พฤหัสบดี|เสาร์|ยูเรเนัส|เนปจูน","เสาร์","Saturn","วิทยาศาสตร์","level-2|astronomy",2,5,5,2026-04-06T02:55:00.000Z,2026-04-06T02:55:00.000Z
"ใครประดิษฐ์โทรศัพท์เครื่องแรก?","เอดิสัน|เกรแฮม เบลล์|นิวตัน|เทสลา","เกรแฮม เบลล์","Alexander Graham Bell","ประวัติศาสตร์","level-2|world",2,5,5,2026-04-06T02:55:00.000Z,2026-04-06T02:55:00.000Z
"จังหวัดใดขึ้นชื่อเรื่อง 'เมืองย่าโม'?","ขอนแก่น|นครราชสีมา|บุรีรัมย์|ชัยภูมิ","นครราชสีมา","โคราช","ภูมิศาสตร์","level-2|thai",2,5,5,2026-04-06T02:55:00.000Z,2026-04-06T02:55:00.000Z
"ปุ่มลัด 'Ctrl + Z' คืออะไร?","Undo|Redo|Save|Cut","Undo","ย้อนกลับ","เทคโนโลยี","level-2|tech",2,5,5,2026-04-06T02:55:00.000Z,2026-04-06T02:55:00.000Z
"สัตว์เลี้ยงลูกด้วยนมในทะเล?","ฉลาม|โลมา|กระเบน|ม้าน้ำ","โลมา","Dolphin","วิทยาศาสตร์","level-2|animal",2,5,5,2026-04-06T02:55:00.000Z,2026-04-06T02:55:00.000Z
"สีแดง ผสม น้ำเงิน ได้สีอะไร?","ม่วง|เขียว|ส้ม|ชมพู","ม่วง","ผสมแม่สี","ความรู้ทั่วไป","level-2|art",2,5,5,2026-04-06T02:55:00.000Z,2026-04-06T02:55:00.000Z
"ประเทศที่มีประชากรมากที่สุดในโลก (2024)?","จีน|อินเดีย|สหรัฐฯ|รัสเซีย","อินเดีย","แซงหน้าจีนแล้ว","ภูมิศาสตร์","level-2|world",2,5,5,2026-04-06T02:55:00.000Z,2026-04-06T02:55:00.000Z
"50 x 3 = ?","100|150|180|200","150","คณิตคิดไว","level-2|math",2,5,5,2026-04-06T02:55:00.000Z,2026-04-06T02:55:00.000Z
"ใน Cloud Computing SaaS คือ Software as a ... ?","System|Service|Source|Storage","Service","โมเดลใช้ซอฟต์แวร์ผ่านเน็ต","เทคโนโลยี","level-3|dev",3,10,10,2026-04-06T02:55:00.000Z,2026-04-06T02:55:00.000Z
"ใน Node.js โมดูล 'path' ใช้ทำอะไร?","จัดการเน็ต|จัดการเส้นทางไฟล์|จัดการ DB|จัดการ OS","จัดการเส้นทางไฟล์","Pathing","เทคโนโลยี","level-3|dev",3,10,10,2026-04-06T02:55:00.000Z,2026-04-06T02:55:00.000Z
"ใครคือมหาราชที่ประดิษฐ์อักษรไทย?","ตากสิน|พ่อขุนรามคำแหง|ร.1|ร.5","พ่อขุนรามคำแหง","ศิลาจารึกหลักที่ 1","ประวัติศาสตร์","level-3|thai",3,10,10,2026-04-06T02:55:00.000Z,2026-04-06T02:55:00.000Z
"ธาตุใดสัญลักษณ์ 'O'?","ออสเมียม|ออกซิเจน|ทองแดง|เหล็ก","ออกซิเจน","Oxygen","วิทยาศาสตร์","level-3|chemistry",3,10,10,2026-04-06T02:55:00.000Z,2026-04-06T02:55:00.000Z
"แม่น้ำที่ยาวที่สุดในยุโรป?","ไรน์|ดานูบ|โวลกา|เซน","โวลกา","Volga River","ภูมิศาสตร์","level-3|world",3,10,10,2026-04-06T02:55:00.000Z,2026-04-06T02:55:00.000Z
"อวัยวะใดฟอกของเสียและผลิตปัสสาวะ?","ตับ|ไต|ปอด|หัวใจ","ไต","Kidney","วิทยาศาสตร์","level-3|health",3,10,10,2026-04-06T02:55:00.000Z,2026-04-06T02:55:00.000Z
"ใครวาด 'Mona Lisa'?","ปิกัสโซ|ดา วินชี|แวน โก๊ะ|โมเนต์","ดา วินชี","Leonardo da Vinci","ศิลปะ","level-3|world",3,10,10,2026-04-06T02:55:00.000Z,2026-04-06T02:55:00.000Z
"พื้นที่กว้างที่สุดในทวีปเอเชีย?","อินเดีย|รัสเซีย|จีน|ญี่ปุ่น","รัสเซีย","นับรวมส่วนยุโรปด้วย","ภูมิศาสตร์","level-3|world",3,10,10,2026-04-06T02:55:00.000Z,2026-04-06T02:55:00.000Z
"วิตามินใดป้องกันโรคเหน็บชา?","A|B1|C|D","B1","Thiamine","วิทยาศาสตร์","level-3|health",3,10,10,2026-04-06T02:55:00.000Z,2026-04-06T02:55:00.000Z
"มุมฉากกี่องศา?","45|90|180|360","90","มุมเหลี่ยม","คณิตศาสตร์","level-3|math",3,10,10,2026-04-06T02:55:00.000Z,2026-04-06T02:55:00.000Z
"SOLID หลักการ S คือ?","Single Responsibility|Security|Socket|State","Single Responsibility","หนึ่งหน้าที่เดียว","เทคโนโลยี","level-4|dev",4,15,15,2026-04-06T02:55:00.000Z,2026-04-06T02:55:00.000Z
"ใน Node.js เฟสใดรัน callbacks ของ I/O?","Poll|Check|Timers|Close","Poll","หัวใจ async","เทคโนโลยี","level-4|dev",4,15,15,2026-04-06T02:55:00.000Z,2026-04-06T02:55:00.000Z
"สงครามเย็นคู่มหาอำนาจ?","เยอรมัน-ญี่ปุ่น|สหรัฐฯ-โซเวียต|อังกฤษ-ฝรั่งเศส|จีน-อินเดีย","สหรัฐฯ-โซเวียต","สงครามอุดมการณ์","ประวัติศาสตร์","level-4|world",4,15,15,2026-04-06T02:55:00.000Z,2026-04-06T02:55:00.000Z
"ดาวเคราะห์ใดฉายา 'ดาวแดง'?","ศุกร์|อังคาร|พุธ|เนปจูน","อังคาร","Mars","วิทยาศาสตร์","level-4|astronomy",4,15,15,2026-04-06T02:55:00.000Z,2026-04-06T02:55:00.000Z
"จังหวัดใต้สุดของไทย?","นราธิวาส|สงขลา|ยะลา|สตูล","ยะลา","อำเภอเบตง","ภูมิศาสตร์","level-4|thai",4,15,15,2026-04-06T02:55:00.000Z,2026-04-06T02:55:00.000Z
"HTTPS ตัว S หมายถึง?","System|Secure|Simple|Standard","Secure","เข้ารหัส","เทคโนโลยี","level-4|tech",4,15,15,2026-04-06T02:55:00.000Z,2026-04-06T02:55:00.000Z
"ใครค้นพบนิวตรอน?","นิวตัน|แชดวิก|รัทเทอร์ฟอร์ด|ไอน์สไตน์","แชดวิก","James Chadwick","วิทยาศาสตร์","level-4|physics",4,15,15,2026-04-06T02:55:00.000Z,2026-04-06T02:55:00.000Z
"เหตุการณ์ 'วิกฤตต้มยำกุ้ง' ปี พ.ศ.?","2530|2540|2550|2560","2540","วิกฤตเศรษฐกิจ","ประวัติศาสตร์","level-4|thai",4,15,15,2026-04-06T02:55:00.000Z,2026-04-06T02:55:00.000Z
"Design Pattern แบบ Factory?","จัดการ DB|สร้างวัตถุ (Object)|ลบข้อมูล|ส่งเมล","สร้างวัตถุ (Object)","Creational","เทคโนโลยี","level-4|dev",4,15,15,2026-04-06T02:55:00.000Z,2026-04-06T02:55:00.000Z
"ใครแต่ง 'พระอภัยมณี'?","ร.2|สุนทรภู่|ร.6|น.ม.ส.","สุนทรภู่","กวีเอก","วรรณคดี","level-4|thai",4,15,15,2026-04-06T02:55:00.000Z,2026-04-06T02:55:00.000Z
"CAP Theorem ตัว P คือ?","Partition Tolerance|Performance|Processing|Persistence","Partition Tolerance","ระบบทำงานได้แม้เน็ตขาด","เทคโนโลยี","level-5|dev",5,20,20,2026-04-06T02:55:00.000Z,2026-04-06T02:55:00.000Z
"อนุภาคในอะตอมไม่มีประจุ?","โปรตอน|นิวตรอน|อิเล็กตรอน|โฟตอน","นิวตรอน","Neutron","วิทยาศาสตร์","level-5|physics",5,20,20,2026-04-06T02:55:00.000Z,2026-04-06T02:55:00.000Z
"ธาตุใดจุดหลอมเหลวสูงสุด?","เหล็ก|ทังสเตน|ทองคำ|คาร์บอน","คาร์บอน","ระเหิดสูงมาก","วิทยาศาสตร์","level-5|chemistry",5,20,20,2026-04-06T02:55:00.000Z,2026-04-06T02:55:00.000Z
"ประเทศที่มีเขตเวลามากสุด?","รัสเซีย|จีน|ฝรั่งเศส|สหรัฐฯ","ฝรั่งเศส","รวมโพ้นทะเล","ภูมิศาสตร์","level-5|world",5,20,20,2026-04-06T02:55:00.000Z,2026-04-06T02:55:00.000Z
"บิดาแห่งคอมพิวเตอร์สมัยใหม่?","แบบบิจ|ทัวริง|จอบส์|เกตส์","ทัวริง","Alan Turing","เทคโนโลยี","level-5|tech",5,20,20,2026-04-06T02:55:00.000Z,2026-04-06T02:55:00.000Z
"การโจมตี 'Zero-day'?","เที่ยงคืน|ใช้ช่องโหว่ไม่รู้จัก|ไวรัสเก่า|ไม่มีข้อมูล","ใช้ช่องโหว่ไม่รู้จัก","ไม่มีเวลาป้องกัน","เทคโนโลยี","level-5|security",5,20,20,2026-04-06T02:55:00.000Z,2026-04-06T02:55:00.000Z
"ใครวางรากฐาน 'ทฤษฎีเกม'?","อดัม สมิธ|จอห์น แนช|นิวตัน|ไอน์สไตน์","จอห์น แนช","John Nash","ความรู้ทั่วไป","level-5|world",5,20,20,2026-04-06T02:55:00.000Z,2026-04-06T02:55:00.000Z
"สมการ Schrödinger สำคัญใน?","คลาสสิก|ควอนตัม|พันธุศาสตร์|ธรณี","ควอนตัม","Quantum Mechanics","วิทยาศาสตร์","level-5|physics",5,20,20,2026-04-06T02:55:00.000Z,2026-04-06T02:55:00.000Z
"Microservices สื่อสารผ่าน?","Shared DB|API (REST/gRPC)|Global Var|Shared Mem","API (REST/gRPC)","Inter-communication","เทคโนโลยี","level-5|dev",5,20,20,2026-04-06T02:55:00.000Z,2026-04-06T02:55:00.000Z
"สตรีคนแรกได้รางวัลโนเบล?","มารี คูรี|แม่ชีเทเรซา|มาลาลา|อินทิรา","มารี คูรี","Marie Curie","วิทยาศาสตร์","level-5|world",5,20,20,2026-04-06T02:55:00.000Z,2026-04-06T02:55:00.000Z
