text,options,answer,hint,category,tags,difficulty,points,requiredCoins,createdAt,updatedAt
"ปุ่มลัด 'Ctrl + A' คือ?","Save|Cut|Select All|Delete","Select All","เลือกทั้งหมด","เทคโนโลยี","level-2|tech",2,5,5,2026-04-06T03:45:00.000Z,2026-04-06T03:45:00.000Z
"สัตว์เลี้ยงลูกด้วยนมในทะเลที่พ่นน้ำได้?","ฉลาม|กระเบน|วาฬ|ม้าน้ำ","วาฬ","สัตว์ขนาดใหญ่","วิทยาศาสตร์","level-2|animal",2,5,5,2026-04-06T03:45:00.000Z,2026-04-06T03:45:00.000Z
"ผสมสีแดงกับเหลืองได้?","ส้ม|ม่วง|เขียว|น้ำตาล","ส้ม","สีโทนร้อน","ความรู้ทั่วไป","level-2|art",2,5,5,2026-04-06T03:45:00.000Z,2026-04-06T03:45:00.000Z
"มหาสมุทรที่กว้างที่สุด?","แอตแลนติก|อินเดีย|แปซิฟิก|อาร์กติก","แปซิฟิก","Pacific","ภูมิศาสตร์","level-2|world",2,5,5,2026-04-06T03:45:00.000Z,2026-04-06T03:45:00.000Z
"25 x 4 = ?","80|100|120|150","100","คณิตคิดไว","level-2|math",2,5,5,2026-04-06T03:45:00.000Z,2026-04-06T03:45:00.000Z
"Node.js โมดูล 'crypto' ใช้สำหรับ?","จัดการไฟล์|เน็ต|เข้ารหัส (Encryption)|OS","เข้ารหัส (Encryption)","Cryptography","เทคโนโลยี","level-3|dev",3,10,10,2026-04-06T03:45:00.000Z,2026-04-06T03:45:00.000Z
"ACID ตัว 'C' คือ?","Consistency|Capacity|Complexity|Cores","Consistency","ความถูกต้องตรงกัน","เทคโนโลยี","level-3|dev",3,10,10,2026-04-06T03:45:00.000Z,2026-04-06T03:45:00.000Z
"กษัตริย์ที่กอบกู้เอกราชครั้งที่ 2?","ร.1|พระนเรศวร|สมเด็จพระเจ้าตากสิน|พระนารายณ์","สมเด็จพระเจ้าตากสิน","สถาปนาธนบุรี","ประวัติศาสตร์","level-3|thai",3,10,10,2026-04-06T03:45:00.000Z,2026-04-06T03:45:00.000Z
"ธาตุสัญลักษณ์ 'Cu' คือ?","คลอรีน|แคลเซียม|ทองแดง|เหล็ก","ทองแดง","Cuprum","วิทยาศาสตร์","level-3|chemistry",3,10,10,2026-04-06T03:45:00.000Z,2026-04-06T03:45:00.000Z
"ยอดเขาสูงที่สุดในโลกคือ?","แอลป์|หิมาลัย (เอเวอเรสต์)|แอนดีส|ฟูจิ","หิมาลัย (เอเวอเรสต์)","Everest","ภูมิศาสตร์","level-3|world",3,10,10,2026-04-06T03:45:00.000Z,2026-04-06T03:45:00.000Z
"อวัยวะแลกเปลี่ยนก๊าซในมนุษย์?","หัวใจ|ไต|ตับ|ปอด","ปอด","Lungs","วิทยาศาสตร์","level-3|health",3,10,10,2026-04-06T03:45:00.000Z,2026-04-06T03:45:00.000Z
"ใครวาด 'Mona Lisa'?","ปิกัสโซ|ดา วินชี|แวน โก๊ะ|ราฟาเอล","ดา วินชี","Leonardo","ศิลปะ","level-3|world",3,10,10,2026-04-06T03:45:00.000Z,2026-04-06T03:45:00.000Z
"พื้นที่กว้างสุดในอาเซียน?","ไทย|มาเลเซีย|อินโดนีเซีย|เวียดนาม","อินโดนีเซีย","Indonesia","ภูมิศาสตร์","level-3|world",3,10,10,2026-04-06T03:45:00.000Z,2026-04-06T03:45:00.000Z
"วิตามินป้องกันปากนกกระจอก?","A|B2|C|D","B2","Riboflavin","วิทยาศาสตร์","level-3|health",3,10,10,2026-04-06T03:45:00.000Z,2026-04-06T03:45:00.000Z
"มุมภายในสามเหลี่ยมกี่องศา?","90|180|270|360","180","ทฤษฎีเรขาคณิต","คณิตศาสตร์","level-3|math",3,10,10,2026-04-06T03:45:00.000Z,2026-04-06T03:45:00.000Z
"SOLID 'O' ย่อมาจาก?","Object|Open-Closed|Output|Operation","Open-Closed","ขยายได้แต่ไม่แก้เดิม","เทคโนโลยี","level-4|dev",4,15,15,2026-04-06T03:45:00.000Z,2026-04-06T03:45:00.000Z
"Node.js เฟสใดรัน callbacks I/O?","Poll|Timers|Check|Close","Poll","หัวใจ async Node","เทคโนโลยี","level-4|dev",4,15,15,2026-04-06T03:45:00.000Z,2026-04-06T03:45:00.000Z
"สงครามโลกครั้งที่ 2 สิ้นสุดปี ค.ศ.?","1918|1939|1945|1950","1945","หลังระเบิดปรมาณู","ประวัติศาสตร์","level-4|world",4,15,15,2026-04-06T03:45:00.000Z,2026-04-06T03:45:00.000Z
"ดาวเคราะห์ใดฉายา 'ดาวแดง'?","ศุกร์|อังคาร|พุธ|เนปจูน","อังคาร","Mars","วิทยาศาสตร์","level-4|astronomy",4,15,15,2026-04-06T03:45:00.000Z,2026-04-06T03:45:00.000Z
"จังหวัดใต้สุดของไทย?","นราธิวาส|สงขลา|ยะลา|สตูล","ยะลา","เบตง","ภูมิศาสตร์","level-4|thai",4,15,15,2026-04-06T03:45:00.000Z,2026-04-06T03:45:00.000Z
"HTTPS ตัว S หมายถึง?","Secure|System|Simple|Standard","Secure","เข้ารหัส","เทคโนโลยี","level-4|tech",4,15,15,2026-04-06T03:45:00.000Z,2026-04-06T03:45:00.000Z
"ใครค้นพบทฤษฎีแรงโน้มถ่วง?","ไอน์สไตน์|นิวตัน|กาลิเลโอ|ฮอว์คิง","นิวตัน","Isaac Newton","วิทยาศาสตร์","level-4|physics",4,15,15,2026-04-06T03:45:00.000Z,2026-04-06T03:45:00.000Z
"เหตุการณ์ '14 ตุลา' ปี พ.ศ.?","2510|2516|2519|2535","2516","การเรียกร้องประชาธิปไตย","ประวัติศาสตร์","level-4|thai",4,15,15,2026-04-06T03:45:00.000Z,2026-04-06T03:45:00.000Z
"Design Pattern แบบ Factory?","จัดการ DB|สร้างวัตถุ (Object)|ลบข้อมูล|ส่งเมล","สร้างวัตถุ (Object)","Creational","เทคโนโลยี","level-4|dev",4,15,15,2026-04-06T03:45:00.000Z,2026-04-06T03:45:00.000Z
"ใครแต่ง 'พระอภัยมณี'?","ร.2|สุนทรภู่|ร.6|น.ม.ส.","สุนทรภู่","กวีเอก","วรรณคดี","level-4|thai",4,15,15,2026-04-06T03:45:00.000Z,2026-04-06T03:45:00.000Z
"CAP Theorem ตัว P คือ?","Partition Tolerance|Performance|Processing|Persistence","Partition Tolerance","ทำงานได้แม้เน็ตขาด","เทคโนโลยี","level-5|dev",5,20,20,2026-04-06T03:45:00.000Z,2026-04-06T03:45:00.000Z
"อนุภาคในอะตอมไม่มีประจุ?","โปรตอน|นิวตรอน|อิเล็กตรอน|โฟตอน","นิวตรอน","Neutron","วิทยาศาสตร์","level-5|physics",5,20,20,2026-04-06T03:45:00.000Z,2026-04-06T03:45:00.000Z
"ธาตุใดจุดหลอมเหลวสูงสุด?","เหล็ก|ทังสเตน|ทองคำ|คาร์บอน","คาร์บอน","ระเหิดสูงมาก (แกรไฟต์)","วิทยาศาสตร์","level-5|chemistry",5,20,20,2026-04-06T03:45:00.000Z,2026-04-06T03:45:00.000Z
"ประเทศที่มีเขตเวลามากสุด?","รัสเซีย|จีน|ฝรั่งเศส|สหรัฐฯ","ฝรั่งเศส","รวมดินแดนโพ้นทะเล (12 เขต)","ภูมิศาสตร์","level-5|world",5,20,20,2026-04-06T03:45:00.000Z,2026-04-06T03:45:00.000Z
"บิดาแห่งคอมพิวเตอร์สมัยใหม่?","แบบบิจ|ทัวริง|จอบส์|เกตส์","ทัวริง","Alan Turing","เทคโนโลยี","level-5|tech",5,20,20,2026-04-06T03:45:00.000Z,2026-04-06T03:45:00.000Z
"การโจมตี 'Zero-day'?","เที่ยงคืน|ใช้ช่องโหว่ไม่รู้จัก|ไวรัสเก่า|ไม่มีข้อมูล","ใช้ช่องโหว่ไม่รู้จัก","ไม่มีเวลาป้องกัน","เทคโนโลยี","level-5|security",5,20,20,2026-04-06T03:45:00.000Z,2026-04-06T03:45:00.000Z
"ใครวางรากฐาน 'ทฤษฎีเกม'?","อดัม สมิธ|จอห์น แนช|นิวตัน|ไอน์สไตน์","จอห์น แนช","John Nash","ความรู้ทั่วไป","level-5|world",5,20,20,2026-04-06T03:45:00.000Z,2026-04-06T03:45:00.000Z
"สมการ Schrödinger สำคัญใน?","คลาสสิก|ควอนตัม|ชีวะ|ธรณี","ควอนตัม","Quantum","วิทยาศาสตร์","level-5|physics",5,20,20,2026-04-06T03:45:00.000Z,2026-04-06T03:45:00.000Z
"Microservices สื่อสารผ่าน?","Shared DB|API (REST/gRPC)|Global Var|Shared Mem","API (REST/gRPC)","Inter-service communication","เทคโนโลยี","level-5|dev",5,20,20,2026-04-06T03:45:00.000Z,2026-04-06T03:45:00.000Z
"สตรีคนแรกได้รางวัลโนเบล?","มารี คูรี|แม่ชีเทเรซา|มาลาลา|อินทิรา","มารี คูรี","Marie Curie","วิทยาศาสตร์","level-5|world",5,20,20,2026-04-06T03:45:00.000Z,2026-04-06T03:45:00.000Z
